time_ms,depth_m
1259505,25.135
1259709,25.135
1259913,25.135
1260117,25.135
1260321,25.135
1260525,25.135
1260729,25.135
1260933,25.135
1261137,25.135
1261341,25.135
1261545,25.135
1261749,25.135
1261953,25.135
1262157,25.135
1262361,25.135
1262565,25.135
1262769,25.135
1262973,25.135
1263177,25.135
1263385,25.135
1263589,25.135
1263793,25.135
1263997,25.135
1264201,25.135
1264405,25.135
1264609,25.135
1264813,25.135
1265017,25.135
1265221,25.135
1265425,25.135
1265629,25.135
1265833,25.135
1266037,25.135
1266241,25.135
1266445,25.135
1266649,25.135
1266853,25.135
1267057,25.135
1267261,25.135
1267465,25.135
1267669,25.135
1267873,25.135
1268077,25.135
1268281,25.135
1268485,25.135
1268689,25.135
1268893,25.135
1269097,25.135
1269301,25.135
1269505,25.135
1269709,25.135
1269913,25.135
1270117,25.135
1270321,25.135
1270525,25.135
1270729,25.135
1270933,25.135
1271137,25.135
1271341,25.135
1271545,25.135
1271749,25.135
1271953,25.135
1272157,25.135
1272361,25.135
1272565,25.135
1272769,25.135
1272973,25.135
1273177,25.135
1273381,25.135
1273585,25.135
1273789,25.135
1273993,25.073
1274197,25.042
1274401,25.011
1274605,24.980
1274809,24.949
1275013,24.918
1275421,24.856
1275625,24.825
1275829,24.794
1276033,24.763
1276237,24.732
1276441,24.701
1276645,24.670
1276849,24.639
1277053,24.608
1277257,24.577
1277461,24.546
1277749,25.135
1277953,25.135
1278157,25.135
1278361,25.135
1278565,25.135
1278769,25.135
1278973,25.135
1279177,25.135
1279381,25.135
1279585,25.135
1279789,25.135
1279993,25.135
1280197,25.135
1280401,25.135
1280605,25.135
1280809,25.135
1281013,25.135
1281217,25.135
1281421,25.135
1281625,25.135
1281829,25.135
1282033,25.135
1282237,25.135
1282441,25.135
1282645,25.135
1282849,25.135
1283053,25.135
1283257,25.135
1283461,25.135
1283665,25.135
1283869,25.135
1284073,25.135
1284277,25.135
1284481,25.135
1284685,25.135
1284889,25.135
1285093,25.135
1285297,25.135
1285501,25.135
1285705,25.135
1285909,25.135
1286113,25.135
1286317,25.135
1286521,25.135
1286725,25.135
1286929,25.135
1287133,25.135
1287337,25.135
1287541,25.135
1287745,25.135
1287949,25.135
1288153,25.135
1288357,25.135
1288561,25.135
1288765,25.135
1288969,25.135
1289173,25.135
1289377,25.135
1289581,25.135
1289785,25.135
1289989,25.135
1290193,25.135
1290397,25.135
1290601,25.135
1290805,25.135
1291009,25.135
1291213,25.135
1291417,25.135
1291621,25.135
1291825,25.135
1292029,25.135
1292233,25.135
1292437,25.135
1292641,25.135
1292845,25.135
1293049,25.135
1293253,25.135
1293457,25.135
1293661,25.135
1293865,25.135
1294069,25.135
1294273,25.135
1294477,25.135
1294681,25.135
1294885,25.135
1295089,25.135
1295293,25.135
1295497,25.135
1295701,25.135
1295905,25.135
1296109,25.135
1296313,25.135
1296517,25.135
1296721,25.135
1296925,25.135
1297129,25.135
1297333,25.135
1297537,25.135
1297741,25.135
1297945,25.135
1298149,25.135
1298353,25.135
1298557,25.135
1298761,25.135
1299169,25.073
1299373,25.042
1299577,25.011
1299781,24.980
1299985,24.949
1300189,24.918
1300393,24.856
1300597,24.825
1300801,24.794
1301005,24.763
1301209,24.732
1301413,24.701
1301617,24.670
1301821,24.639
1302025,24.608
1302229,24.577
1302433,24.546
1302637,24.515
1302841,24.484
1303045,24.453
1303453,24.391
1303657,24.360
1303861,24.329
1304065,24.298
1304269,24.267
1304473,24.236
1304677,24.205
1304881,24.174
1305085,24.143
1305289,24.112
1305493,24.081
1305697,24.050
1305901,24.019
1306309,23.957
1306513,23.926
1306717,23.895
1306921,23.864
1307125,23.833
1307329,23.802
1307737,25.135
1307941,25.135
1308145,25.135
1308349,25.135
1308553,25.135
1308757,25.135
1308961,25.135
1309165,25.135
1309369,25.135
1309573,25.135
1309777,25.135
1309981,25.135
1310185,25.135
1310389,25.135
1310593,25.135
1310797,25.135
1311001,25.135
1311205,25.135
1311409,25.135
1311613,25.135
1311817,25.135
1312021,25.135
1312225,25.135
1312429,25.135
1312633,25.135
1312837,25.135
1313041,25.135
1313245,25.135
1313449,25.135
1313653,25.135
1313857,25.135
1314061,25.135
1314265,25.135
1314469,25.135
1314673,25.135
1314877,25.135
1315081,25.135
1315285,25.135
1315489,25.135
1315693,25.135
1315897,25.135
1316101,25.135
1316305,25.135
1316509,25.135
1316713,25.135
1316917,25.135
1317121,25.135
1317325,25.135
1317529,25.135
1317733,25.135
1317937,25.135
1318141,25.135
1318345,25.135
1318549,25.135
1318753,25.135
1318957,25.135
1319161,25.135
1319365,25.135
1319569,25.135
1319773,25.135
1319977,25.135
1320181,25.135
1320385,25.135
1320589,25.135
1320793,25.135
1320997,25.135
1321201,25.135
1321405,25.135
1321609,25.135
1321813,25.135
1322017,25.135
1322221,25.135
1322425,25.135
1322629,25.135
1322833,25.135
1323037,25.135
1323445,25.073
1323649,25.042
1323853,25.011
1324081,24.980
1324285,24.949
1324489,24.918
1324897,24.856
1325101,24.825
1325305,24.794
1325509,24.763
1325713,24.732
1325917,24.701
1326121,24.670
1326325,24.639
1326529,24.608
1326733,24.577
1326937,24.546
1327141,24.515
1327345,24.484
1327549,24.453
1327957,24.391
1328161,24.360
1328365,24.329
1328569,24.298
1328773,24.267
1328977,24.236
1329181,24.205
1329385,24.174
1329589,24.143
1329793,24.081
1329997,24.050
1330201,24.019
1330609,23.957
1330813,23.926
1331017,23.895
1331221,23.864
1331425,23.833
1331629,23.802
1332037,23.740
1332241,23.709
1332445,23.678
1332649,23.648
1332853,23.617
1333057,23.586
1333261,23.555
1333465,23.524
1333669,23.493
1333873,23.462
1334077,23.431
1334281,23.400
1334485,23.369
1334689,23.338
1334893,23.307
1335097,23.276
1335301,23.245
1335505,23.214
1335709,23.183
1335913,23.152
1336117,23.121
1336525,23.059
1336729,23.028
1336933,22.997
1337137,22.966
1337341,22.935
1337545,22.904
1337749,22.036
1337953,22.036
1338157,22.036
1338361,22.036
1338565,22.036
1338769,22.036
1338973,22.036
1339177,22.036
1339381,22.036
1339585,22.036
1339789,22.036
1339993,22.036
1340197,22.036
1340401,22.036
1340605,22.036
1340809,22.036
1341013,22.036
1341217,22.036
1341421,22.036
1341625,22.036
1341829,22.036
1342033,22.036
1342237,22.036
1342441,22.036
1342645,22.036
1342849,22.036
1343053,22.036
1343257,22.036
1343461,22.036
1343665,22.036
1343869,22.036
1344073,22.036
1344277,22.036
1344481,22.036
1344685,22.036
1344889,22.036
1345093,22.036
1345297,22.036
1345501,22.036
1345705,22.036
1345909,22.036
1346113,22.036
1346317,22.036
1346521,22.036
1346725,22.036
1346929,22.036
1347133,22.036
1347337,22.036
1347541,22.036
1347745,22.036
1347949,22.036
1348153,22.036
1348357,22.036
1348561,22.036
1348765,22.036
1348969,22.036
1349173,22.036
1349377,22.036
1349581,22.036
1349785,22.036
1349989,22.036
1350193,22.036
1350397,22.036
1350601,22.036
1350805,22.036
1351009,22.036
1351213,22.036
1351417,22.036
1351621,22.036
1351825,22.036
1352029,22.036
1352233,22.036
1352437,22.036
1352641,22.036
1352845,22.036
1353049,22.036
1353253,22.036
1353457,22.036
1353661,22.036
1353865,22.036
1354069,22.036
1354273,22.036
1354477,22.036
1354681,22.036
1354885,22.036
1355089,22.036
1355293,22.036
1355497,22.036
1355701,22.036
1355905,22.036
1356109,22.036
1356313,22.036
1356517,22.036
1356721,22.036
1356925,22.036
1357129,22.036
1357333,22.036
1357537,22.036
1357741,22.036
1357945,22.036
1358149,22.036
1358353,22.036
1358557,22.036
1358761,22.036
1358965,22.036
1359169,22.036
1359373,22.036
1359577,22.036
1359781,22.036
1359985,22.036
1360189,22.036
1360393,22.036
1360597,22.036
1360801,22.036
1361005,22.036
1361209,22.036
1361413,22.036
1361617,22.036
1361821,22.005
1362229,21.943
1362433,21.912
1362637,21.881
1362841,21.850
1363045,21.819
1363249,21.788
1363657,21.726
1363861,21.695
1364065,21.664
1364269,21.633
1364473,21.602
1364677,21.571
1365085,21.509
1365289,21.478
1365493,21.447
1365697,21.416
1365901,21.385
1366105,21.354
1366309,21.323
1366513,21.292
1366717,21.261
1366921,21.230
1367125,21.199
1367329,21.168
1367533,21.137
1367737,21.106
1368018,22.036
1368222,22.036
1368426,22.036
1368630,22.036
1368834,22.036
1369038,22.036
1369242,22.036
1369446,22.036
1369650,22.036
1369854,22.036
1370058,22.036
1370262,22.036
1370466,22.036
1370670,22.036
1370874,22.036
1371078,22.036
1371282,22.036
1371486,22.036
1371690,22.036
1371894,22.036
1372098,22.036
1372302,22.036
1372506,22.036
1372710,22.036
1372914,22.036
1373118,22.036
1373322,22.036
1373526,22.036
1373730,22.036
1373934,22.036
1374138,22.036
1374342,22.036
1374546,22.036
1374750,22.036
1374954,22.036
1375158,22.036
1375362,22.036
1375566,22.036
1375770,22.036
1375974,22.036
1376178,22.036
1376382,22.036
1376586,22.036
1376790,22.036
1376994,22.036
1377198,22.036
1377402,22.036
1377606,22.036
1377810,22.036
1378014,22.036
1378218,22.036
1378422,22.036
1378626,22.036
1378830,22.036
1379034,22.036
1379238,22.036
1379442,22.036
1379646,22.036
1379850,22.036
1380054,22.036
1380258,22.036
1380462,22.036
1380666,22.036
1380870,22.036
1381074,22.036
1381278,22.036
1381482,22.036
1381686,22.036
1381890,22.036
1382094,22.036
1382298,22.036
1382502,22.036
1382706,22.036
1382910,22.036
1383114,22.036
1383318,22.036
1383522,22.036
1383726,22.036
1383930,22.036
1384134,22.036
1384338,22.036
1384542,22.036
1384746,22.036
1384950,22.036
1385154,22.036
1385358,22.036
1385562,22.036
1385766,22.036
1385970,22.036
1386174,22.036
1386378,22.036
1386582,22.036
1386786,22.036
1386990,22.036
1387194,22.036
1387398,22.036
1387602,22.036
1387806,22.036
1388010,22.036
1388214,22.036
1388418,22.005
1388826,21.943
1389030,21.912
1389234,21.881
1389438,21.850
1389642,21.819
1389846,21.788
1390254,21.726
1390458,21.695
1390662,21.664
1390866,21.633
1391070,21.602
1391274,21.571
1391682,21.509
1391886,21.478
1392090,21.447
1392294,21.416
1392498,21.385
1392702,21.354
1392906,21.323
1393110,21.292
1393314,21.261
1393518,21.230
1393722,21.199
1393926,21.168
1394130,21.137
1394334,21.106
1394538,21.075
1394742,21.044
1394946,21.013
1395150,20.982
1395354,20.951
1395558,20.920
1395762,20.889
1396170,20.827
1396374,20.797
1396578,20.766
1396782,20.735
1396986,20.704
1397190,20.673
1397394,20.611
1397598,20.580
1397802,20.549
1398083,22.036
1398287,22.036
1398491,22.036
1398695,22.036
1398899,22.036
1399103,22.036
1399307,22.036
1399511,22.036
1399715,22.036
1399919,22.036
1400123,22.036
1400327,22.036
1400531,22.036
1400735,22.036
1400939,22.036
1401143,22.036
1401347,22.036
1401551,22.036
1401755,22.036
1401959,22.036
1402163,22.036
1402367,22.036
1402571,22.036
1402775,22.036
1402979,22.036
1403183,22.036
1403387,22.036
1403591,22.036
1403795,22.036
1403999,22.036
1404203,22.036
1404407,22.036
1404611,22.036
1404815,22.036
1405019,22.036
1405223,22.036
1405427,22.036
1405631,22.036
1405835,22.036
1406039,22.036
1406243,22.036
1406447,22.036
1406651,22.036
1406855,22.036
1407059,22.036
1407263,22.036
1407467,22.036
1407671,22.036
1407875,22.036
1408079,22.036
1408283,22.036
1408487,22.036
1408691,22.036
1408895,22.036
1409099,22.036
1409303,22.036
1409507,22.036
1409711,22.036
1409915,22.036
1410119,22.036
1410323,22.036
1410527,22.036
1410731,22.036
1410935,22.036
1411139,22.036
1411343,22.036
1411547,22.036
1411751,22.036
1411955,22.036
1412159,22.036
1412363,22.036
1412567,22.036
1412771,22.036
1412975,22.036
1413179,22.036
1413383,22.036
1413587,22.036
1413791,22.036
1413995,22.036
1414199,22.036
1414403,22.036
1414607,22.036
1414811,22.005
1415219,21.943
1415423,21.912
1415627,21.881
1415831,21.850
1416035,21.819
1416239,21.788
1416647,21.726
1416851,21.695
1417055,21.664
1417259,21.633
1417463,21.602
1417667,21.571
1418075,21.509
1418279,21.478
1418483,21.447
1418687,21.416
1418891,21.385
1419095,21.354
1419299,21.323
1419503,21.292
1419707,21.261
1419911,21.230
1420115,21.199
1420319,21.168
1420523,21.137
1420727,21.106
1420931,21.075
1421135,21.044
1421339,21.013
1421543,20.982
1421747,20.951
1421951,20.920
1422155,20.889
1422563,20.827
1422767,20.797
1422971,20.766
1423175,20.735
1423379,20.704
1423583,20.673
1423991,20.611
1424195,20.549
1424399,20.518
1424603,20.487
1424807,20.456
1425215,20.394
1425419,20.363
1425623,20.332
1425827,20.301
1426031,20.270
1426235,20.239
1426643,20.177
1426847,20.146
1427051,20.115
1427255,20.084
1427459,20.053
1427663,20.022
1427867,19.991
1428071,22.036
1428275,22.036
1428479,22.036
1428683,22.036
1428887,22.036
1429091,22.036
1429295,22.036
1429499,22.036
1429703,22.036
1429907,22.036
1430111,22.036
1430315,22.036
1430519,22.036
1430723,22.036
1430927,22.036
1431131,22.036
1431335,22.036
1431539,22.036
1431743,22.036
1431947,22.036
1432151,22.036
1432355,22.036
1432559,22.036
1432763,22.036
1432967,22.036
1433171,22.036
1433375,22.036
1433579,22.036
1433783,22.036
1433987,22.036
1434191,22.036
1434395,22.036
1434599,22.036
1434803,22.036
1435007,22.036
1435211,22.036
1435415,22.036
1435619,22.036
1435823,22.036
1436027,22.036
1436231,22.036
1436435,22.036
1436639,22.036
1436843,22.036
1437047,22.036
1437251,22.036
1437455,22.036
1437659,22.036
1437863,22.036
1438067,22.036
1438271,22.036
1438475,22.036
1438679,22.036
1438883,22.036
1439087,22.036
1439291,22.036
1439495,22.036
1439699,22.036
1439903,22.036
1440107,22.036
1440311,22.036
1440515,22.036
1440719,22.036
1440923,22.036
1441127,22.036
1441331,22.036
1441535,22.036
1441739,22.036
1441943,22.036
1442147,22.036
1442351,22.036
1442555,22.036
1442759,22.036
1442963,22.036
1443167,22.036
1443371,22.036
1443575,22.036
1443779,22.036
1443983,22.036
1444187,22.036
1444391,22.036
1444595,22.036
1444799,22.036
1445003,22.036
1445207,22.036
1445411,22.005
1445819,21.943
1446023,21.912
1446227,21.881
1446431,21.850
1446635,21.819
1446839,21.788
1447247,21.726
1447451,21.695
1447655,21.664
1447859,21.633
1448063,21.602
1448267,21.571
1448675,21.509
1448879,21.478
1449083,21.447
1449287,21.416
1449491,21.385
1449695,21.354
1449899,21.323
1450103,21.292
1450307,21.261
1450511,21.230
1450715,21.199
1450919,21.168
1451123,21.137
1451327,21.106
1451531,21.075
1451735,21.044
1451939,21.013
1452143,20.982
1452347,20.951
1452551,20.920
1452755,20.889
1453163,20.827
1453367,20.797
1453571,20.766
1453775,20.735
1453979,20.704
1454183,20.673
1454591,20.611
1454795,20.549
1454999,20.518
1455203,20.487
1455407,20.456
1455815,20.394
1456019,20.363
1456223,20.332
1456427,20.301
1456631,20.270
1456835,20.239
1457243,20.177
1457447,20.146
1457651,20.115
1457855,20.084
1458059,20.053
1458263,20.022
1458467,19.991
1458671,19.960
1458875,19.929
1459079,19.898
1459283,19.867
1459487,19.836
1459691,19.805
1459895,19.774
1460303,19.712
1460507,19.681
1460711,19.650
1460915,19.619
1461119,19.588
1461323,19.557
1461731,19.495
1461935,19.464
1462139,19.433
1462343,19.402
1462547,19.371
1462751,19.340
1463159,19.278
1463363,18.937
1463567,18.937
1463771,18.937
1463975,18.937
1464179,18.937
1464383,18.937
1464587,18.937
1464791,18.937
1464995,18.937
1465199,18.937
1465403,18.937
1465607,18.937
1465811,18.937
1466015,18.937
1466219,18.937
1466423,18.937
1466627,18.937
1466831,18.937
1467035,18.937
1467239,18.937
1467443,18.937
1467647,18.937
1467851,18.937
1468055,18.937
1468259,18.937
1468463,18.937
1468667,18.937
1468871,18.937
1469075,18.937
1469279,18.937
1469483,18.937
1469687,18.937
1469891,18.937
1470095,18.937
1470299,18.937
1470503,18.937
1470707,18.937
1470911,18.937
1471115,18.937
1471319,18.937
1471523,18.937
1471727,18.937
1471931,18.937
1472135,18.937
1472339,18.937
1472543,18.937
1472747,18.937
1472951,18.937
1473155,18.937
1473359,18.937
1473563,18.937
1473767,18.937
1473971,18.937
1474175,18.937
1474379,18.937
1474583,18.937
1474787,18.937
1474991,18.937
1475195,18.937
1475399,18.937
1475603,18.937
1475807,18.937
1476011,18.937
1476215,18.937
1476419,18.937
