time_ms,depth_m,pa
2467401,6.637,160780.0
2467809,6.637,160780.0
2468217,6.637,160780.0
2468625,6.637,160780.0
2469033,6.637,160780.0
2469441,6.637,160780.0
2469849,6.637,160780.0
2470257,6.637,160780.0
2470665,6.637,160780.0
2471073,6.637,160780.0
2471889,6.637,160780.0
2472093,6.637,160780.0
2472705,6.637,160780.0
2473113,6.637,160780.0
2473521,6.637,160780.0
2473725,6.637,160780.0
2474133,6.637,160780.0
2474541,6.637,160780.0
2474949,6.637,160780.0
2475357,6.637,160780.0
2475765,6.637,160780.0
2476173,6.637,160780.0
2476581,6.637,160780.0
2476989,6.637,160780.0
2477397,6.637,160780.0
2477805,6.637,160780.0
2478213,6.637,160780.0
2478621,6.637,160780.0
2479029,6.637,160780.0
2479437,6.637,160780.0
2479845,6.637,160780.0
2480253,6.637,160780.0
2480661,6.637,160780.0
2481069,6.637,160780.0
2481477,6.637,160780.0
2481885,6.637,160780.0
2482293,6.637,160780.0
2482701,6.637,160780.0
2483109,6.637,160780.0
2483517,6.637,160780.0
2483925,6.637,160780.0
2484333,6.637,160780.0
2484741,6.637,160780.0
2485149,6.637,160780.0
2485557,6.637,160780.0
2485965,6.637,160780.0
2486373,6.637,160780.0
2486781,6.637,160780.0
2487189,6.637,160780.0
2487597,6.637,160780.0
2488005,6.637,160780.0
2488413,6.637,160780.0
2488821,6.637,160780.0
2489229,6.637,160780.0
2489637,6.637,160780.0
2490045,6.637,160780.0
2490453,6.637,160780.0
2490861,6.637,160780.0
2491269,6.637,160780.0
2491677,6.637,160780.0
2492085,6.637,160780.0
2492493,6.637,160780.0
2492901,6.637,160780.0
2493309,6.637,160780.0
2493717,6.637,160780.0
2494129,6.637,160780.0
2494537,6.637,160780.0
2494945,6.637,160780.0
2495149,6.637,160780.0
2495557,6.637,160780.0
2495965,6.637,160780.0
2496373,6.637,160780.0
2496781,6.637,160780.0
2497189,6.637,160780.0
2497597,6.637,160780.0
2498005,6.637,160780.0
2498413,6.637,160780.0
2498821,6.637,160780.0
2499229,6.637,160780.0
2499637,6.637,160780.0
2500045,6.637,160780.0
2500453,6.637,160780.0
2500861,6.637,160780.0
2501269,6.637,160780.0
2501677,6.637,160780.0
2502085,6.637,160780.0
2502493,6.637,160780.0
2502901,6.637,160780.0
2503309,6.637,160780.0
2503717,6.637,160780.0
2504125,6.637,160780.0
2504533,6.637,160780.0
2504941,6.637,160780.0
2505349,6.637,160780.0
2505757,6.637,160780.0
2506165,6.637,160780.0
2506573,6.637,160780.0
2506981,6.637,160780.0
2507389,6.637,160780.0
2507797,6.637,160780.0
2508205,6.637,160780.0
2508613,6.637,160780.0
2509021,6.637,160780.0
2509429,6.637,160780.0
2509837,6.637,160780.0
2510245,6.637,160780.0
2510653,6.637,160780.0
2511061,6.637,160780.0
2511469,6.637,160780.0
2511877,6.637,160780.0
2512285,6.637,160780.0
2512693,6.637,160780.0
2513101,6.637,160780.0
2513509,6.637,160780.0
2513917,6.637,160780.0
2514325,6.637,160780.0
2514733,6.637,160780.0
2515141,6.637,160780.0
2515549,6.637,160780.0
2516365,6.637,160780.0
2516569,6.637,160780.0
2516977,6.637,160780.0
2517385,6.637,160780.0
2517793,6.637,160780.0
2518201,6.637,160780.0
2518609,6.637,160780.0
2519017,6.637,160780.0
2519425,6.637,160780.0
2519833,6.637,160780.0
2520241,6.637,160780.0
2520649,6.637,160780.0
2521057,6.637,160780.0
2521465,6.637,160780.0
2521873,6.637,160780.0
2522281,6.637,160780.0
2522689,6.637,160780.0
2523097,6.637,160780.0
2523709,6.637,160780.0
2524117,6.637,160780.0
2524525,6.637,160780.0
2524933,6.637,160780.0
2525341,6.637,160780.0
2525953,6.637,160780.0
2526361,6.637,160780.0
2526769,6.637,160780.0
2527177,6.637,160780.0
2527585,6.637,160780.0
2527993,6.637,160780.0
2528401,6.637,160780.0
2528809,6.637,160780.0
2529217,6.637,160780.0
2529625,6.637,160780.0
2530033,6.637,160780.0
2530441,6.637,160780.0
2530849,6.637,160780.0
2531257,6.637,160780.0
2531665,6.637,160780.0
2532073,6.637,160780.0
2532481,6.637,160780.0
2532889,6.637,160780.0
2533297,6.637,160780.0
2533705,6.637,160780.0
2534113,6.637,160780.0
2534521,6.637,160780.0
2534929,6.637,160780.0
2535337,6.637,160780.0
2535745,6.637,160780.0
2536153,6.637,160780.0
2536561,6.637,160780.0
2536969,6.637,160780.0
2537377,6.637,160780.0
2537785,6.637,160780.0
2538193,6.637,160780.0
2538601,6.637,160780.0
2539009,6.637,160780.0
2539417,6.637,160780.0
2539825,6.637,160780.0
2540233,6.637,160780.0
2540641,6.637,160780.0
2541049,6.637,160780.0
2541457,6.637,160780.0
2541865,6.637,160780.0
2542273,6.637,160780.0
2542681,6.637,160780.0
2543089,6.637,160780.0
2543497,6.637,160780.0
2543905,6.637,160780.0
2544313,6.637,160780.0
2544721,6.637,160780.0
2545129,6.637,160780.0
2545537,6.637,160780.0
2545945,6.637,160780.0
2546353,6.637,160780.0
2546761,6.637,160780.0
2547169,6.637,160780.0
2547577,6.637,160780.0
2547985,6.637,160780.0
2548393,6.637,160780.0
2548801,6.637,160780.0
2549209,6.637,160780.0
2549617,6.637,160780.0
2550025,6.637,160780.0
2550433,6.637,160780.0
2550841,6.637,160780.0
2551249,6.637,160780.0
2551657,6.637,160780.0
2552065,6.637,160780.0
2552473,6.637,160780.0
2552677,6.637,160780.0
2553085,6.637,160780.0
2553493,6.637,160780.0
2554513,6.637,160780.0
2554717,6.637,160780.0
2555125,6.637,160780.0
2555533,6.637,160780.0
2555941,6.637,160780.0
2556349,6.637,160780.0
2556757,6.637,160780.0
2557165,6.637,160780.0
2557573,6.637,160780.0
2557981,6.637,160780.0
2558389,6.637,160780.0
2558797,6.637,160780.0
2559205,6.637,160780.0
2559613,6.637,160780.0
2560021,6.637,160780.0
2560429,6.637,160780.0
2560837,6.637,160780.0
2561245,6.637,160780.0
2561653,6.637,160780.0
2562061,6.637,160780.0
2562469,6.637,160780.0
2562877,6.637,160780.0
2563285,6.637,160780.0
2563693,6.637,160780.0
2564101,6.637,160780.0
2564509,6.637,160780.0
2564917,6.637,160780.0
2565325,6.637,160780.0
2565733,6.637,160780.0
2566141,6.637,160780.0
2566549,6.637,160780.0
2566957,6.637,160780.0
2567365,6.637,160780.0
2567773,6.637,160780.0
2568181,6.637,160780.0
2568589,6.637,160780.0
2568997,6.637,160780.0
2569405,6.637,160780.0
2569813,6.637,160780.0
2570221,6.637,160780.0
2570629,6.637,160780.0
2571037,6.637,160780.0
2571445,6.637,160780.0
2571853,6.637,160780.0
2572261,6.637,160780.0
2572669,6.637,160780.0
2573077,6.637,160780.0
2573485,6.637,160780.0
2573893,6.637,160780.0
2574301,6.637,160780.0
2574709,6.637,160780.0
2575117,6.637,160780.0
2575933,6.637,160780.0
2576137,6.637,160780.0
2576545,6.637,160780.0
2576953,6.637,160780.0
2577361,6.637,160780.0
2577769,6.637,160780.0
2578177,6.637,160780.0
2578585,6.637,160780.0
2578993,6.637,160780.0
2579401,6.637,160780.0
2579809,6.637,160780.0
2580217,6.637,160780.0
2580625,6.637,160780.0
2581033,6.637,160780.0
2581441,6.637,160780.0
2581849,6.637,160780.0
2582257,6.637,160780.0
2582665,6.637,160780.0
2583073,6.637,160780.0
2583481,6.637,160780.0
2583889,6.637,160780.0
2584297,6.637,160780.0
2584909,6.637,160780.0
2585317,6.637,160780.0
2585521,6.637,160780.0
2585929,6.637,160780.0
2586337,6.637,160780.0
2586745,6.637,160780.0
2587153,6.637,160780.0
2587561,6.637,160780.0
2587969,6.637,160780.0
2588377,6.637,160780.0
2588785,6.637,160780.0
2589193,6.637,160780.0
2589601,6.637,160780.0
2590009,6.637,160780.0
2590417,6.637,160780.0
2590825,6.637,160780.0
2591233,6.637,160780.0
2591641,6.637,160780.0
2592049,6.637,160780.0
2592457,6.637,160780.0
2592865,6.637,160780.0
2593273,6.637,160780.0
2593681,6.637,160780.0
2594089,6.637,160780.0
2594497,6.637,160780.0
2594905,6.637,160780.0
2595313,6.637,160780.0
2595721,6.637,160780.0
2596129,6.637,160780.0
2596537,6.637,160780.0
2596945,6.637,160780.0
2597353,6.637,160780.0
2597761,6.637,160780.0
2598169,6.637,160780.0
2598577,6.637,160780.0
2598985,6.637,160780.0
2599393,6.637,160780.0
2599801,6.637,160780.0
2600209,6.637,160780.0
2600617,6.637,160780.0
2601025,6.637,160780.0
2601433,6.637,160780.0
2601841,6.637,160780.0
2602249,6.637,160780.0
2602657,6.637,160780.0
2603065,6.637,160780.0
2603473,6.637,160780.0
2603881,6.637,160780.0
2604289,6.637,160780.0
2604697,6.637,160780.0
2605105,6.637,160780.0
2605513,6.637,160780.0
2605921,6.637,160780.0
2606329,6.637,160780.0
2606737,6.637,160780.0
2606941,6.637,160780.0
2607349,6.637,160780.0
2607757,6.637,160780.0
2608165,6.637,160780.0
2608573,6.637,160780.0
2608981,6.637,160780.0
2609389,6.637,160780.0
2609797,6.637,160780.0
2610205,6.637,160780.0
2610613,6.637,160780.0
2611021,6.637,160780.0
2611429,6.637,160780.0
2611837,6.637,160780.0
2612245,6.637,160780.0
2612653,6.637,160780.0
2613061,6.637,160780.0
2613469,6.637,160780.0
2613877,6.637,160780.0
2614285,6.637,160780.0
2614693,6.637,160780.0
2615101,6.637,160780.0
2615509,6.637,160780.0
2615917,6.637,160780.0
2616325,6.637,160780.0
2616733,6.637,160780.0
2617141,6.637,160780.0
2617549,6.637,160780.0
2617957,6.637,160780.0
2618365,6.637,160780.0
2618773,6.637,160780.0
2619181,6.637,160780.0
2619589,6.637,160780.0
2619997,6.637,160780.0
2620405,6.637,160780.0
2620813,6.637,160780.0
2621221,6.637,160780.0
2621629,6.637,160780.0
2622037,6.637,160780.0
2622445,6.637,160780.0
2622853,6.637,160780.0
2623261,6.637,160780.0
2623669,6.637,160780.0
2624077,6.637,160780.0
2624485,6.637,160780.0
2624893,6.637,160780.0
2625301,6.637,160780.0
2625709,6.637,160780.0
2626117,6.637,160780.0
2626525,6.637,160780.0
2626933,6.637,160780.0
2627341,6.637,160780.0
2627749,6.637,160780.0
2628157,6.637,160780.0
2628565,6.637,160780.0
2628769,6.637,160780.0
2629177,6.637,160780.0
2629585,6.637,160780.0
2629993,6.637,160780.0
2630401,6.637,160780.0
2630809,6.637,160780.0
2631217,6.637,160780.0
2631625,6.637,160780.0
2632033,6.637,160780.0
2632441,6.637,160780.0
2632849,6.637,160780.0
2633257,6.637,160780.0
2633665,6.637,160780.0
2634073,6.637,160780.0
2634481,6.637,160780.0
2634889,6.637,160780.0
2635297,6.637,160780.0
2635705,6.637,160780.0
2636113,6.637,160780.0
2636521,6.637,160780.0
2636929,6.637,160780.0
2637337,6.637,160780.0
2637745,6.637,160780.0
2638153,6.637,160780.0
2638561,6.637,160780.0
2638969,6.637,160780.0
2639377,6.637,160780.0
2639785,6.637,160780.0
2640193,6.637,160780.0
2640601,6.637,160780.0
2641009,6.637,160780.0
2641417,6.637,160780.0
2641825,6.637,160780.0
2642233,6.637,160780.0
2642641,6.637,160780.0
2643049,6.637,160780.0
2643457,6.637,160780.0
2643865,6.637,160780.0
2644273,6.637,160780.0
2644681,6.637,160780.0
2645089,6.637,160780.0
2645497,6.637,160780.0
2645905,6.637,160780.0
2646313,6.637,160780.0
2646721,6.637,160780.0
2647129,6.637,160780.0
2647537,6.637,160780.0
2647945,6.637,160780.0
2648353,6.637,160780.0
2648761,6.637,160780.0
2649169,6.637,160780.0
2649577,6.637,160780.0
2649985,6.637,160780.0
2650393,6.637,160780.0
2650801,6.637,160780.0
2651209,6.637,160780.0
2651617,6.637,160780.0
2652025,6.637,160780.0
2652433,6.637,160780.0
2652841,6.637,160780.0
2653249,6.637,160780.0
2653657,6.637,160780.0
2654065,6.637,160780.0
2654473,6.637,160780.0
2654881,6.637,160780.0
2655289,6.637,160780.0
2655697,6.637,160780.0
2656105,6.637,160780.0
2656513,6.637,160780.0
2656921,6.637,160780.0
2657329,6.637,160780.0
2657737,6.637,160780.0
2658145,6.637,160780.0
2658553,6.637,160780.0
2658961,6.637,160780.0
2659369,6.637,160780.0
2659777,6.637,160780.0
2659981,6.637,160780.0
2660389,6.637,160780.0
2660797,6.637,160780.0
2661409,6.637,160780.0
2661817,6.637,160780.0
2662225,6.637,160780.0
2662633,6.637,160780.0
2663041,6.637,160780.0
2663245,6.637,160780.0
2663653,6.637,160780.0
2664061,6.637,160780.0
2664469,6.637,160780.0
2664877,6.637,160780.0
2665285,6.637,160780.0
2665693,6.637,160780.0
2666101,6.637,160780.0
2666509,6.637,160780.0
2666917,6.637,160780.0
2667325,6.637,160780.0
2667733,6.637,160780.0
2668141,6.637,160780.0
2668549,6.637,160780.0
2668957,6.637,160780.0
2669365,6.637,160780.0
2669773,6.637,160780.0
2670181,6.637,160780.0
2670589,6.637,160780.0
2670997,6.637,160780.0
2671405,6.637,160780.0
2671813,6.637,160780.0
2672221,6.637,160780.0
2672629,6.637,160780.0
2673037,6.637,160780.0
2673445,6.637,160780.0
2673853,6.637,160780.0
2674261,6.637,160780.0
2674669,6.637,160780.0
2675077,6.637,160780.0
2675485,6.637,160780.0
2675893,6.637,160780.0
2676301,3.538,130390.0
2676913,3.538,130390.0
2677321,3.538,130390.0
2677729,3.538,130390.0
2678137,3.538,130390.0
2678545,3.538,130390.0
2678953,3.538,130390.0
2679361,3.538,130390.0
2679769,3.538,130390.0
2680177,3.538,130390.0
2680585,3.538,130390.0
2680993,3.538,130390.0
2681401,3.538,130390.0
2681809,3.538,130390.0
2682217,3.538,130390.0
2682625,3.538,130390.0
2683033,3.538,130390.0
2683441,3.538,130390.0
2683849,3.538,130390.0
2684665,3.538,130390.0
2684869,3.538,130390.0
2685277,3.538,130390.0
2685685,3.538,130390.0
2686093,3.538,130390.0
2686501,3.538,130390.0
2686909,3.538,130390.0
2687317,3.538,130390.0
2687725,3.538,130390.0
2688133,3.538,130390.0
2688541,3.538,130390.0
2688949,3.538,130390.0
2689357,3.538,130390.0
2689765,3.538,130390.0
2690173,3.538,130390.0
2690581,3.538,130390.0
2690989,3.538,130390.0
2691397,3.538,130390.0
2691805,3.538,130390.0
2692213,3.538,130390.0
2692621,3.538,130390.0
2693029,3.538,130390.0
2693437,3.538,130390.0
2693845,3.538,130390.0
2694253,3.538,130390.0
2694661,3.538,130390.0
2695069,3.538,130390.0
2695477,3.538,130390.0
2695885,3.538,130390.0
2696293,3.538,130390.0
2696701,3.538,130390.0
2697109,3.538,130390.0
2697517,3.538,130390.0
2697925,3.538,130390.0
2698333,3.538,130390.0
2698741,3.538,130390.0
2699149,3.538,130390.0
2699557,3.538,130390.0
2699965,3.538,130390.0
2700373,3.538,130390.0
2700781,3.538,130390.0
2701189,3.538,130390.0
2701597,3.538,130390.0
2702005,3.538,130390.0
2702413,3.538,130390.0
2702821,3.538,130390.0
2703229,3.538,130390.0
2703637,3.538,130390.0
2704045,3.538,130390.0
2704453,3.538,130390.0
2704861,3.538,130390.0
2705269,3.538,130390.0
2705677,3.538,130390.0
2706085,3.538,130390.0
2706493,3.538,130390.0
2706901,3.538,130390.0
2707309,3.538,130390.0
2707717,3.538,130390.0
2708125,3.538,130390.0
2708533,3.538,130390.0
2708941,3.538,130390.0
2709349,3.538,130390.0
2709757,3.538,130390.0
2710165,3.538,130390.0
2710573,3.538,130390.0
2710981,3.538,130390.0
2711389,3.538,130390.0
2711797,3.538,130390.0
2712205,3.538,130390.0
2712613,3.538,130390.0
2713021,3.538,130390.0
2713429,3.538,130390.0
2713837,3.538,130390.0
2714245,3.538,130390.0
2714653,3.538,130390.0
2715061,3.538,130390.0
2715469,3.538,130390.0
2715877,3.538,130390.0
2716285,3.538,130390.0
2716693,3.538,130390.0
2717101,3.538,130390.0
2717509,3.538,130390.0
2717917,3.538,130390.0
2718325,3.538,130390.0
2718733,3.538,130390.0
2719141,3.538,130390.0
2719549,3.538,130390.0
2719957,3.538,130390.0
2720365,3.538,130390.0
2720977,3.538,130390.0
2721385,3.538,130390.0
2722405,3.538,130390.0
2722609,3.538,130390.0
2723017,3.538,130390.0
2723425,3.538,130390.0
2723833,3.538,130390.0
2724241,3.538,130390.0
2724649,3.538,130390.0
2725057,3.538,130390.0
2725465,3.538,130390.0
2725873,3.538,130390.0
2726281,3.538,130390.0
2726689,3.538,130390.0
2727097,3.538,130390.0
2727505,3.538,130390.0
2727913,3.538,130390.0
2728321,3.538,130390.0
2728729,3.538,130390.0
2729137,3.538,130390.0
2729545,3.538,130390.0
2729953,3.538,130390.0
2730361,3.538,130390.0
2730769,3.538,130390.0
2731177,3.538,130390.0
2731585,3.538,130390.0
2731993,3.538,130390.0
2732401,3.538,130390.0
2732809,3.538,130390.0
2733217,3.538,130390.0
2733625,3.538,130390.0
2734441,3.538,130390.0
2734849,3.538,130390.0
2735257,3.538,130390.0
2735665,3.538,130390.0
2736073,3.538,130390.0
2736481,3.538,130390.0
2736889,3.538,130390.0
2737297,3.538,130390.0
2737705,3.538,130390.0
2738113,3.538,130390.0
2738521,3.538,130390.0
2738929,3.538,130390.0
2739337,3.538,130390.0
2739745,3.538,130390.0
2740153,3.538,130390.0
2740561,3.538,130390.0
2740969,3.538,130390.0
2741377,3.538,130390.0
2741785,3.538,130390.0
2742193,3.538,130390.0
2742601,3.538,130390.0
2743009,3.538,130390.0
2743417,3.538,130390.0
2743825,3.538,130390.0
2744233,3.538,130390.0
2744437,3.538,130390.0
2744845,3.538,130390.0
2745253,3.538,130390.0
2745661,3.538,130390.0
2746069,3.538,130390.0
2746477,3.538,130390.0
2746885,3.538,130390.0
2747293,3.538,130390.0
2747701,3.538,130390.0
2748109,3.538,130390.0
2748517,3.538,130390.0
2748925,3.538,130390.0
2749333,3.538,130390.0
2749741,3.538,130390.0
2750149,3.538,130390.0
2750557,3.538,130390.0
2750965,3.538,130390.0
2751373,3.538,130390.0
2751781,3.538,130390.0
2752189,3.538,130390.0
2752597,3.538,130390.0
2753005,3.538,130390.0
2753413,3.538,130390.0
2753821,3.538,130390.0
2754229,3.538,130390.0
2754637,3.538,130390.0
2755045,3.538,130390.0
2755453,3.538,130390.0
2755861,3.538,130390.0
2756269,3.538,130390.0
2756677,3.538,130390.0
2757085,3.538,130390.0
2757493,3.538,130390.0
2757901,3.538,130390.0
2758309,3.538,130390.0
2758717,3.538,130390.0
2759125,3.538,130390.0
2759533,3.538,130390.0
2759941,3.538,130390.0
2760349,3.538,130390.0
2760757,3.538,130390.0
2761165,3.538,130390.0
2761573,3.538,130390.0
2761981,3.538,130390.0
2762389,3.538,130390.0
2762797,3.538,130390.0
2763205,3.538,130390.0
2763613,3.538,130390.0
2764429,3.538,130390.0
2764837,3.538,130390.0
2765245,3.538,130390.0
2765653,3.538,130390.0
2766061,3.538,130390.0
2766469,3.538,130390.0
2766877,3.538,130390.0
2767285,3.538,130390.0
2767693,3.538,130390.0
2768101,3.538,130390.0
2768509,3.538,130390.0
2768917,3.538,130390.0
2769325,3.538,130390.0
2769733,3.538,130390.0
2770141,3.538,130390.0
2770549,3.538,130390.0
2770957,3.538,130390.0
2771365,3.538,130390.0
2771773,3.538,130390.0
2772181,3.538,130390.0
2772589,3.538,130390.0
2772997,3.538,130390.0
2773405,3.538,130390.0
2773813,3.538,130390.0
2774221,3.538,130390.0
2774629,3.538,130390.0
2775037,3.538,130390.0
2775853,3.538,130390.0
2776057,3.538,130390.0
2776465,3.538,130390.0
2776873,3.538,130390.0
2777281,3.538,130390.0
2777689,3.538,130390.0
2778097,3.538,130390.0
2778505,3.538,130390.0
2778913,3.538,130390.0
2779321,3.538,130390.0
2779729,3.538,130390.0
2780137,3.538,130390.0
2780545,3.538,130390.0
2780953,3.538,130390.0
2781361,3.538,130390.0
2781769,3.538,130390.0
2782177,3.538,130390.0
2782585,3.538,130390.0
2782993,3.538,130390.0
2783401,3.538,130390.0
2783809,3.538,130390.0
2784217,3.538,130390.0
2784625,3.538,130390.0
2785033,3.538,130390.0
2785441,3.538,130390.0
2785849,3.538,130390.0
2786257,3.538,130390.0
2786665,3.538,130390.0
2787073,3.538,130390.0
2787481,3.538,130390.0
2787889,3.538,130390.0
2788297,3.538,130390.0
2788705,3.538,130390.0
2789113,3.538,130390.0
2789521,3.538,130390.0
2789929,3.538,130390.0
2790337,3.538,130390.0
2790745,3.538,130390.0
2791153,3.538,130390.0
2791561,3.538,130390.0
2791969,3.538,130390.0
2792377,3.538,130390.0
2792785,3.538,130390.0
2793193,3.538,130390.0
2793601,3.538,130390.0
2794009,3.538,130390.0
2794417,3.538,130390.0
2794825,3.538,130390.0
2795233,3.538,130390.0
2795641,3.538,130390.0
2796049,3.538,130390.0
2796457,3.538,130390.0
2796865,3.538,130390.0
2797273,3.538,130390.0
2797681,3.538,130390.0
2798089,3.538,130390.0
2798293,3.538,130390.0
2798905,3.538,130390.0
2799517,3.538,130390.0
2799925,3.538,130390.0
2800333,3.538,130390.0
2800741,3.538,130390.0
2801149,3.538,130390.0
2801557,3.538,130390.0
2801965,3.538,130390.0
2802373,3.538,130390.0
2802781,3.538,130390.0
2803189,3.538,130390.0
2803597,3.538,130390.0
2804005,3.538,130390.0
2804413,3.538,130390.0
2804821,3.538,130390.0
2805229,3.538,130390.0
2805637,3.538,130390.0
2806045,3.538,130390.0
2806453,3.538,130390.0
2806861,3.538,130390.0
2807269,3.538,130390.0
2807677,3.538,130390.0
2808085,3.538,130390.0
2808493,3.538,130390.0
2808901,3.538,130390.0
2809309,3.538,130390.0
2809717,3.538,130390.0
2810125,3.538,130390.0
2810533,3.538,130390.0
2810941,3.538,130390.0
2811349,3.538,130390.0
2811757,3.538,130390.0
2812165,3.538,130390.0
2812573,3.538,130390.0
2812981,3.538,130390.0
2813389,3.538,130390.0
2813797,3.538,130390.0
2814205,3.538,130390.0
2814613,3.538,130390.0
2815021,3.538,130390.0
2815429,3.538,130390.0
2815837,3.538,130390.0
2816245,3.538,130390.0
2816653,3.538,130390.0
2817061,3.538,130390.0
2817469,3.538,130390.0
2817877,3.538,130390.0
2818285,3.538,130390.0
2818693,3.538,130390.0
2819101,3.538,130390.0
2819509,3.538,130390.0
2819917,3.538,130390.0
2820325,3.538,130390.0
2820733,3.538,130390.0
2821141,3.538,130390.0
2821345,3.538,130390.0
2821753,3.538,130390.0
2822161,3.538,130390.0
2822569,3.538,130390.0
2822977,3.538,130390.0
2823589,3.538,130390.0
2824000,3.538,130390.0
2824408,3.538,130390.0
2824816,3.538,130390.0
2825224,3.538,130390.0
2825632,3.538,130390.0
2826040,3.538,130390.0
2826448,3.538,130390.0
2826856,3.538,130390.0
2827264,3.538,130390.0
2827672,3.538,130390.0
2828080,3.538,130390.0
2828488,3.538,130390.0
2828896,3.538,130390.0
2829304,3.538,130390.0
2829712,3.538,130390.0
2830120,3.538,130390.0
2830528,3.538,130390.0
2830936,3.538,130390.0
2831344,3.538,130390.0
2831752,3.538,130390.0
2832160,3.538,130390.0
2832568,3.538,130390.0
2832976,3.538,130390.0
2833792,3.538,130390.0
2833996,3.538,130390.0
2834608,3.538,130390.0
2835016,3.538,130390.0
2835424,3.538,130390.0
2835628,3.538,130390.0
2836036,3.538,130390.0
2836444,3.538,130390.0
2836852,3.538,130390.0
2837260,3.538,130390.0
2837668,3.538,130390.0
2838076,3.538,130390.0
2838484,3.538,130390.0
2838892,3.538,130390.0
2839300,3.538,130390.0
2839708,3.538,130390.0
2840116,3.538,130390.0
2840524,3.538,130390.0
2840932,3.538,130390.0
2841340,3.538,130390.0
2841748,3.538,130390.0
2842156,3.538,130390.0
2842564,3.538,130390.0
2842972,3.538,130390.0
2843380,3.538,130390.0
2843788,3.538,130390.0
2844196,3.538,130390.0
2844604,3.538,130390.0
2845012,3.538,130390.0
2845420,3.538,130390.0
2845828,3.538,130390.0
2846236,3.538,130390.0
2846644,3.538,130390.0
2847052,3.538,130390.0
2847460,3.538,130390.0
2847868,3.538,130390.0
2848276,3.538,130390.0
2848684,3.538,130390.0
2849092,3.538,130390.0
2849500,3.538,130390.0
2849908,3.538,130390.0
2850316,3.538,130390.0
2850724,3.538,130390.0
2851132,3.538,130390.0
2851540,3.538,130390.0
2851948,3.538,130390.0
2852356,3.538,130390.0
2852764,3.538,130390.0
2853172,3.538,130390.0
2853580,3.538,130390.0
2854396,3.538,130390.0
2854804,3.538,130390.0
2855212,3.538,130390.0
2855620,3.538,130390.0
2856028,3.538,130390.0
2856436,3.538,130390.0
2856844,3.538,130390.0
2857252,3.538,130390.0
2857660,3.538,130390.0
2857864,3.538,130390.0
2858272,3.538,130390.0
2858680,3.538,130390.0
2859088,3.538,130390.0
2859496,3.538,130390.0
2859904,3.538,130390.0
2860312,3.538,130390.0
2860720,3.538,130390.0
2861128,3.538,130390.0
2861536,3.538,130390.0
2861944,3.538,130390.0
2862352,3.538,130390.0
2862760,3.538,130390.0
2863168,3.538,130390.0
2863576,3.538,130390.0
2863984,3.538,130390.0
2864392,3.538,130390.0
2864800,3.538,130390.0
2865208,3.538,130390.0
2865616,3.538,130390.0
2866024,3.538,130390.0
2866432,3.538,130390.0
2866840,3.538,130390.0
2867248,3.538,130390.0
2867656,3.538,130390.0
2868064,3.538,130390.0
2868472,3.538,130390.0
2868880,3.538,130390.0
2869288,3.538,130390.0
2869696,3.538,130390.0
2870104,3.538,130390.0
2870512,3.538,130390.0
2870920,3.538,130390.0
2871328,3.538,130390.0
2871736,3.538,130390.0
2872144,3.538,130390.0
2872552,3.538,130390.0
2872960,3.538,130390.0
2873368,3.538,130390.0
2873776,3.538,130390.0
2874184,3.538,130390.0
2874592,3.538,130390.0
2875000,3.538,130390.0
2875408,3.538,130390.0
2875816,3.538,130390.0
2876224,3.538,130390.0
2876632,3.538,130390.0
2877040,3.538,130390.0
2877448,3.538,130390.0
2877856,3.538,130390.0
2878264,3.538,130390.0
2878672,3.538,130390.0
2879080,3.538,130390.0
2879488,3.538,130390.0
2879692,3.538,130390.0
2880100,3.538,130390.0
2881120,3.538,130390.0
2881324,3.538,130390.0
2881732,3.538,130390.0
2882140,3.538,130390.0
2882548,3.538,130390.0
2882956,3.538,130390.0
2883976,3.538,130390.0
2884384,3.538,130390.0
2884792,3.538,130390.0
2885200,3.538,130390.0
2885608,3.538,130390.0
2886016,3.538,130390.0
2886424,3.538,130390.0
2886832,3.538,130390.0
2887240,3.538,130390.0
2887648,3.538,130390.0
2888056,3.538,130390.0
2889076,3.538,130390.0
2889484,3.538,130390.0
2889892,3.538,130390.0
2890300,3.538,130390.0
2890708,3.538,130390.0
2891116,3.538,130390.0
2891524,3.538,130390.0
2891932,3.538,130390.0
2892340,3.538,130390.0
2892748,3.538,130390.0
2893156,3.538,130390.0
2893564,3.538,130390.0
2893972,3.538,130390.0
2894380,3.538,130390.0
2894788,3.538,130390.0
2895196,3.538,130390.0
2895604,3.538,130390.0
2896012,3.538,130390.0
2896420,3.538,130390.0
2896828,3.538,130390.0
2897236,3.538,130390.0
2897644,3.538,130390.0
2898052,3.538,130390.0
2898460,3.538,130390.0
2898868,3.538,130390.0
2899276,3.538,130390.0
2899684,3.538,130390.0
2900092,3.538,130390.0
2900500,3.538,130390.0
2900908,3.538,130390.0
2901316,3.538,130390.0
2901724,3.538,130390.0
2902132,3.538,130390.0
2902540,3.538,130390.0
2902948,3.538,130390.0
2903356,3.538,130390.0
2903764,3.538,130390.0
2904172,3.538,130390.0
2904580,3.538,130390.0
2904988,3.538,130390.0
2905396,3.538,130390.0
2905804,3.538,130390.0
2906212,3.538,130390.0
2906620,3.538,130390.0
2907028,3.538,130390.0
2907436,3.538,130390.0
2907844,3.538,130390.0
2908252,3.538,130390.0
2908660,3.538,130390.0
2909068,3.538,130390.0
2909476,3.538,130390.0
2909884,3.538,130390.0
