time_ms,depth_m,pa
590210,92.634,1004153.5
590618,92.627,1004078.3
591026,92.619,1004003.2
591434,92.611,1003928.3
591842,92.604,1003853.4
592250,92.596,1003778.4
592658,92.589,1003703.7
593066,92.581,1003628.9
593474,92.573,1003554.2
593882,92.566,1003479.6
594290,92.558,1003405.1
594698,92.551,1003330.6
595106,92.539,1003219.1
595514,92.532,1003144.8
595922,92.524,1003070.6
596330,92.516,1002996.4
596738,92.509,1002922.4
597146,92.501,1002848.4
597554,92.494,1002774.5
597962,92.486,1002700.7
598370,92.479,1002626.9
598778,92.471,1002553.3
599186,92.464,1002479.8
599594,92.456,1002406.3
600614,92.438,1002222.9
601022,92.430,1002149.8
601430,92.423,1002076.7
601838,92.415,1002003.8
602246,92.408,1001930.9
602654,92.400,1001858.1
603066,92.393,1001785.4
603474,92.386,1001712.8
603882,92.378,1001640.3
604290,92.371,1001567.9
604698,92.363,1001495.6
605106,92.352,1001387.4
605718,92.341,1001279.4
606126,92.334,1001207.5
606534,92.327,1001135.8
606942,92.319,1001064.2
607350,92.312,1000992.6
607758,92.305,1000921.2
608166,92.298,1000849.9
608574,92.290,1000778.7
608982,92.283,1000707.6
609390,92.276,1000636.6
609798,92.269,1000565.9
610206,92.261,1000495.1
610614,92.254,1000424.5
611022,92.247,1000354.0
611634,92.236,1000248.6
612042,92.229,1000178.4
612450,92.222,1000108.4
612858,92.215,1000038.4
613266,92.208,999968.7
613674,92.201,999899.1
614082,92.194,999829.5
614490,92.186,999760.2
614898,92.179,999690.9
615306,92.169,999587.3
615714,92.162,999518.4
616122,92.155,999449.6
616530,92.148,999381.0
616938,92.141,999312.5
617346,92.134,999244.2
617754,92.127,999176.0
618162,92.120,999107.9
618570,92.113,999040.1
618978,92.106,998972.2
619386,92.099,998904.6
619794,92.092,998837.2
620202,92.085,998769.9
620610,92.079,998702.7
621018,92.072,998635.7
621426,92.065,998568.9
621834,92.058,998502.2
622854,92.041,998336.1
623262,92.034,998270.0
623670,92.028,998203.9
624078,92.021,998138.1
624486,92.014,998072.5
624894,92.008,998006.9
625302,91.998,997909.1
625710,91.991,997844.0
626118,91.984,997779.1
626526,91.978,997714.3
626934,91.971,997649.7
627342,91.965,997585.3
627750,91.958,997521.1
628158,91.952,997457.0
628566,91.945,997393.2
629178,91.935,997297.7
629586,91.929,997234.2
630402,91.916,997107.9
630606,91.913,997076.4
631014,91.906,997013.6
631422,91.900,996951.0
632034,91.890,996857.4
632442,91.884,996795.2
632850,91.878,996733.2
633258,91.871,996671.4
633666,91.865,996609.8
634074,91.859,996548.4
634482,91.853,996487.2
635298,91.840,996365.4
635706,91.831,996274.4
636114,91.825,996214.1
636522,91.819,996153.9
636930,91.813,996094.0
637338,91.807,996034.2
637746,91.800,995974.7
638154,91.794,995915.3
638562,91.788,995856.2
638970,91.782,995797.2
639378,91.776,995738.4
639786,91.770,995679.9
640194,91.764,995621.6
640602,91.758,995563.4
641010,91.753,995505.5
641622,91.744,995419.1
642030,91.738,995361.7
642438,91.732,995304.4
642846,91.726,995247.5
643254,91.720,995190.7
643662,91.715,995134.2
644070,91.709,995077.8
644478,91.703,995021.7
644886,91.698,994965.8
645294,91.692,994910.1
645702,91.683,994827.1
646110,91.678,994771.9
646518,91.672,994717.0
646926,91.667,994662.3
647334,91.661,994607.9
647742,91.656,994553.7
648150,91.650,994499.6
648558,91.645,994445.9
648966,91.639,994392.3
649374,91.634,994338.9
649782,91.628,994285.9
650190,91.623,994233.1
650598,91.617,994180.4
651006,91.612,994128.0
651414,91.607,994075.8
651822,91.602,994023.9
652842,91.588,993895.1
653250,91.583,993843.9
653658,91.578,993793.1
654066,91.573,993742.4
654474,91.568,993692.1
654882,91.563,993641.9
655290,91.557,993592.0
655698,91.552,993542.4
656106,91.545,993468.3
656514,91.540,993419.2
656922,91.535,993370.5
657330,91.530,993321.9
657738,91.525,993273.6
658146,91.520,993225.5
658554,91.515,993177.7
658962,91.510,993130.1
659370,91.506,993082.8
659778,91.501,993035.8
660186,91.496,992988.9
660594,91.491,992942.4
661002,91.486,992896.1
661410,91.482,992850.0
661818,91.477,992804.2
662226,91.472,992758.7
662634,91.468,992713.4
663042,91.463,992668.4
663654,91.456,992601.3
664062,91.452,992556.9
664470,91.447,992512.9
664879,91.443,992469.0
665286,91.439,992425.4
665694,91.434,992382.1
666102,91.428,992317.6
666510,91.423,992274.9
666918,91.419,992232.5
667326,91.415,992190.4
667734,91.410,992148.5
668142,91.406,992106.9
668550,91.402,992065.6
668958,91.398,992024.6
669366,91.393,991983.8
669774,91.389,991943.2
670182,91.385,991903.0
670590,91.381,991863.0
670998,91.377,991823.2
671406,91.373,991783.9
671814,91.369,991744.7
672222,91.365,991705.8
672630,91.361,991667.2
673038,91.357,991628.9
673446,91.353,991590.9
673854,91.350,991553.1
674466,91.344,991496.9
674874,91.340,991459.9
675282,91.336,991423.1
675690,91.333,991386.5
676098,91.329,991350.3
676506,91.323,991296.5
676914,91.320,991260.9
677322,91.316,991225.8
677730,91.313,991190.8
678138,91.309,991156.1
678546,91.306,991121.7
678954,91.302,991087.6
679362,91.299,991053.8
679770,91.295,991020.2
680178,91.292,990987.0
680586,91.288,990954.1
680994,91.285,990921.4
681402,91.282,990889.0
681810,91.279,990856.9
682218,91.275,990825.1
682626,91.272,990793.6
683034,91.269,990762.4
683442,91.266,990731.5
683850,91.263,990700.8
684258,91.260,990670.5
684666,91.256,990640.5
685074,91.253,990610.8
685482,91.250,990581.3
686094,91.246,990537.6
686502,91.242,990494.8
686910,91.239,990466.4
687318,91.236,990438.5
687726,91.233,990410.8
688134,91.230,990383.4
688542,91.228,990356.4
688950,91.225,990329.6
689358,91.222,990303.1
689766,91.219,990277.0
690174,91.217,990251.1
690582,91.214,990225.5
690990,91.212,990200.2
691398,91.209,990175.2
691806,91.207,990150.6
692214,91.204,990126.2
692622,91.202,990102.2
693030,91.199,990078.4
693438,91.197,990055.0
693846,91.194,990031.8
694254,91.192,990009.0
694662,91.190,989986.4
695070,91.188,989964.2
695478,91.185,989942.3
695886,91.183,989920.7
696294,91.181,989899.4
696702,91.178,989868.0
697110,91.176,989847.4
697518,91.174,989827.2
697926,91.172,989807.3
698334,91.170,989787.7
698742,91.168,989768.4
699150,91.166,989749.4
699558,91.164,989730.8
699966,91.162,989712.3
700374,91.165,989694.2
700782,91.158,989676.5
701190,91.156,989659.1
701598,91.155,989641.9
702006,91.153,989625.1
702414,91.151,989608.6
702822,91.150,989592.4
703230,91.148,989576.6
703638,91.146,989561.0
704046,91.145,989545.8
704454,91.143,989530.8
704862,91.142,989516.2
705270,91.140,989501.9
705678,91.139,989487.9
706086,91.138,989474.2
706494,91.136,989460.8
706902,91.134,989441.4
707310,91.133,989428.8
707718,91.132,989416.5
708126,91.130,989404.6
708738,91.129,989387.2
709146,91.128,989376.1
709554,91.126,989365.2
709962,91.125,989354.7
710370,91.124,989344.5
710778,91.123,989334.6
710982,91.123,989329.8
711390,91.122,989320.4
711798,91.121,989311.2
712206,91.120,989302.5
712614,91.119,989294.1
713022,91.118,989285.9
713634,91.117,989274.2
714042,91.116,989266.9
714450,91.116,989259.9
714858,91.115,989253.2
715266,91.114,989246.8
715470,91.114,989243.8
715878,91.113,989237.8
716286,91.113,989232.2
716694,91.112,989226.9
717102,91.112,989219.6
717510,91.111,989215.1
717918,91.111,989211.0
718326,91.110,989207.2
718938,91.110,989202.0
719346,91.109,989198.9
719754,91.109,989196.2
720162,91.109,989193.8
720570,91.109,989191.8
720978,91.109,989190.0
721386,91.108,989188.6
721794,91.108,989187.4
722202,91.108,989186.6
722610,91.108,989186.2
723018,91.108,989186.0
723426,91.108,989186.2
723834,91.108,989186.6
724242,91.108,989187.4
724650,91.108,989188.6
725058,91.109,989190.0
725466,91.109,989191.8
725874,91.109,989193.8
726282,91.109,989196.2
726690,91.109,989198.9
727098,91.110,989202.0
727506,91.110,989207.2
727914,91.111,989211.0
728322,91.111,989215.1
728730,91.112,989219.6
729138,91.112,989224.4
729546,91.113,989229.6
729954,91.113,989235.0
730362,91.114,989240.8
730770,91.114,989246.8
731178,91.115,989253.2
731586,91.116,989259.9
731994,91.116,989266.9
732402,91.117,989274.2
732810,91.118,989281.9
733218,91.119,989289.9
734238,91.121,989311.2
734442,91.121,989315.8
734850,91.122,989325.0
735258,91.123,989334.6
735666,91.124,989344.5
736074,91.125,989354.7
736482,91.126,989365.2
736890,91.128,989376.1
737298,91.129,989387.2
737706,91.130,989404.6
738114,91.132,989416.6
738522,91.133,989428.8
739134,91.135,989447.8
739542,91.136,989460.8
739950,91.138,989474.2
740358,91.139,989487.9
740562,91.140,989494.8
740970,91.141,989509.0
741378,91.143,989523.4
741786,91.144,989538.2
742194,91.146,989553.3
742602,91.147,989568.8
743010,91.149,989584.4
744030,91.153,989625.1
744438,91.155,989641.9
744846,91.156,989659.1
745254,91.158,989676.5
745662,91.160,989694.2
746070,91.162,989712.3
746478,91.164,989730.8
746886,91.166,989749.4
747294,91.168,989768.4
747702,91.171,989797.4
748110,91.173,989817.2
748518,91.175,989837.3
748926,91.177,989857.7
749334,91.179,989878.4
749742,91.181,989899.4
750150,91.183,989920.7
750558,91.185,989942.3
750966,91.188,989964.2
751374,91.190,989986.4
751782,91.192,990009.0
752190,91.194,990031.8
752598,91.197,990055.0
753006,91.199,990078.4
753414,91.202,990102.2
753822,91.204,990126.2
754230,91.207,990150.6
754638,91.209,990175.2
755046,91.212,990200.2
755454,91.214,990225.5
755862,91.217,990251.1
756270,91.219,990277.0
756678,91.222,990303.1
757086,91.225,990329.6
757494,91.228,990356.4
757902,91.232,990397.1
758310,91.234,990424.6
758718,91.237,990452.4
759126,91.240,990480.6
759534,91.243,990508.9
759942,91.246,990537.6
760350,91.249,990566.7
760758,91.252,990595.9
761370,91.256,990640.5
761778,91.260,990670.5
762186,91.263,990700.8
762594,91.266,990731.5
763002,91.269,990762.4
763410,91.272,990793.6
763818,91.275,990825.1
764226,91.279,990856.9
764634,91.282,990889.0
765042,91.285,990921.4
765450,91.288,990954.1
765858,91.292,990987.0
766266,91.295,991020.2
766674,91.299,991053.8
767082,91.302,991087.6
767490,91.306,991121.7
767898,91.309,991156.1
768306,91.314,991208.2
768714,91.318,991243.3
769122,91.322,991278.7
769530,91.325,991314.4
769938,91.329,991350.3
770346,91.333,991386.5
770754,91.336,991423.1
771162,91.340,991459.9
771570,91.344,991496.9
771978,91.348,991534.2
772386,91.351,991571.9
772998,91.357,991628.9
773406,91.361,991667.2
773814,91.365,991705.8
774222,91.369,991744.7
774630,91.373,991783.9
775038,91.377,991823.2
775446,91.381,991863.0
775854,91.385,991903.0
776262,91.389,991943.2
776670,91.393,991983.8
777078,91.398,992024.6
777486,91.402,992065.6
777894,91.406,992106.9
778302,91.412,992169.4
778710,91.417,992211.4
779118,91.421,992253.7
779526,91.425,992296.2
779934,91.430,992339.0
780342,91.434,992382.1
780750,91.439,992425.4
781158,91.443,992469.0
781566,91.447,992512.9
782586,91.459,992623.6
782994,91.463,992668.4
783402,91.468,992713.4
783810,91.472,992758.7
784218,91.477,992804.2
784626,91.482,992850.1
785034,91.486,992896.1
785442,91.491,992942.4
785850,91.496,992988.9
786258,91.501,993035.8
786666,91.506,993082.8
787074,91.510,993130.1
787482,91.515,993177.8
787890,91.520,993225.5
788298,91.525,993273.6
788706,91.532,993346.1
789114,91.537,993394.8
789522,91.542,993443.8
789930,91.547,993492.9
790338,91.552,993542.4
790950,91.560,993617.0
791358,91.565,993666.9
791766,91.570,993717.2
792174,91.575,993767.8
792582,91.581,993818.5
792990,91.586,993869.5
793398,91.591,993920.8
793806,91.596,993972.2
794214,91.602,994023.9
794622,91.607,994075.8
795030,91.612,994128.0
795438,91.617,994180.4
795846,91.623,994233.1
796254,91.628,994285.9
796662,91.634,994339.0
797070,91.639,994392.3
797478,91.645,994445.9
797886,91.650,994499.6
798498,91.658,994580.8
798906,91.667,994662.3
799314,91.672,994717.0
799722,91.678,994771.9
800130,91.683,994827.1
800538,91.689,994882.4
800946,91.695,994937.9
801354,91.700,994993.8
801762,91.706,995049.8
802170,91.712,995106.0
802578,91.718,995162.4
802986,91.723,995219.1
803394,91.729,995275.9
803802,91.735,995333.0
804210,91.741,995390.3
804618,91.747,995447.8
805026,91.753,995505.5
805648,91.761,995592.5
806056,91.767,995650.7
806464,91.773,995709.2
806872,91.779,995767.8
807280,91.785,995826.7
807688,91.791,995885.8
808096,91.797,995944.9
808504,91.806,996034.2
808912,91.813,996094.0
809320,91.819,996153.9
809728,91.825,996214.1
810136,91.831,996274.4
810544,91.837,996335.0
810952,91.843,996395.8
811360,91.850,996456.7
811768,91.856,996517.8
812176,91.862,996579.1
812584,91.868,996640.6
812992,91.875,996702.3
813400,91.881,996764.2
813808,91.887,996826.2
814216,91.894,996888.6
814624,91.900,996951.0
815032,91.906,997013.6
815644,91.916,997107.9
816052,91.922,997170.9
817276,91.942,997361.2
817480,91.945,997393.2
818500,91.965,997585.3
818908,91.971,997649.7
819316,91.978,997714.3
819724,91.984,997779.1
820132,91.991,997844.0
820540,91.998,997909.1
820948,92.004,997974.3
821356,92.011,998039.8
821764,92.018,998105.3
822172,92.024,998171.0
822580,92.031,998236.9
822988,92.038,998303.0
823396,92.045,998369.2
823804,92.051,998435.6
824416,92.062,998535.5
824824,92.068,998602.2
825232,92.075,998669.2
825640,92.082,998736.2
826048,92.089,998803.5
826456,92.096,998870.9
826864,92.103,998938.4
827272,92.110,999006.1
827680,92.116,999073.9
828088,92.123,999141.9
828496,92.130,999210.1
828904,92.141,999312.5
829924,92.158,999484.0
830332,92.165,999552.9
830740,92.172,999621.8
831148,92.179,999690.9
831556,92.186,999760.2
831964,92.194,999829.5
832372,92.201,999899.1
832780,92.208,999968.7
833188,92.215,1000038.4
833596,92.222,1000108.4
834004,92.229,1000178.4
834412,92.236,1000248.6
834820,92.243,1000318.9
835228,92.251,1000389.3
835636,92.258,1000459.8
836248,92.269,1000565.9
836656,92.276,1000636.6
837064,92.283,1000707.6
837472,92.290,1000778.7
837880,92.298,1000849.9
838288,92.305,1000921.2
838696,92.312,1000992.6
839104,92.323,1001099.9
839308,92.327,1001135.8
839716,92.334,1001207.6
840124,92.341,1001279.4
840532,92.349,1001351.4
841174,92.360,1001459.6
841582,92.367,1001531.8
841990,92.374,1001604.1
842398,92.382,1001676.6
842806,92.389,1001749.1
843214,92.397,1001821.8
843622,92.404,1001894.4
844234,92.415,1002003.8
844642,92.423,1002076.7
845050,92.430,1002149.8
845866,92.445,1002296.2
846274,92.453,1002369.6
846682,92.460,1002443.0
847090,92.468,1002516.5
847498,92.475,1002590.1
847906,92.486,1002700.7
848314,92.494,1002774.5
848722,92.501,1002848.4
849130,92.509,1002922.4
849538,92.516,1002996.4
849946,92.525,1003070.6
850354,92.532,1003144.8
851374,92.551,1003330.6
851782,92.558,1003405.1
852190,92.566,1003479.6
852598,92.573,1003554.2
853006,92.581,1003628.9
853414,92.589,1003703.7
853822,92.596,1003778.4
854230,92.604,1003853.4
854638,92.611,1003928.3
855046,92.619,1004003.2
855454,92.627,1004078.3
855862,92.634,1004153.5
856270,92.642,1004228.6
856678,92.650,1004303.8
857290,92.661,1004416.8
857698,92.669,1004492.2
858106,92.681,1004605.3
858514,92.688,1004680.8
858922,92.696,1004756.3
859330,92.704,1004831.9
859738,92.711,1004907.5
860146,92.719,1004983.2
860554,92.727,1005058.9
860962,92.734,1005134.7
861370,92.742,1005210.5
861778,92.750,1005286.3
862390,92.762,1005400.1
862798,92.769,1005476.1
863206,92.777,1005552.0
863614,92.785,1005628.1
864022,92.793,1005704.1
864430,92.800,1005780.1
864838,92.808,1005856.2
865246,92.816,1005932.3
865654,92.824,1006008.4
866062,92.831,1006084.6
866470,92.839,1006160.8
866878,92.847,1006237.0
867286,92.855,1006313.2
867694,92.862,1006389.4
868102,92.874,1006503.9
868510,92.882,1006580.1
868918,92.890,1006656.4
869326,92.897,1006732.8
869734,92.905,1006809.1
870142,92.913,1006885.4
870550,92.921,1006961.8
870958,92.929,1007038.1
871366,92.936,1007114.5
871978,92.948,1007229.1
872386,92.956,1007305.4
872794,92.964,1007381.8
873202,92.931,1007063.2
874426,92.713,1004922.6
874834,92.640,1004209.1
875446,92.531,1003138.8
875854,92.458,1002425.2
876262,92.385,1001711.8
877089,92.242,1000307.6
877701,92.097,998885.1
879333,91.807,996040.1
880353,91.626,994262.0
881373,91.444,992483.9
882801,91.172,989811.4
883209,91.099,989092.7
883617,91.025,988373.9
884229,90.915,987295.9
884637,90.842,986577.1
885249,90.732,985499.1
885861,90.622,984421.0
886881,90.432,982553.8
887493,90.322,981472.6
888105,90.175,980031.1
888717,90.064,978949.9
889125,89.991,978229.1
889737,89.881,977148.0
890349,89.770,976066.9
891981,89.466,973086.2
892593,89.356,972002.0
893001,89.282,971279.2
893409,89.208,970556.4
894225,89.061,969110.8
894633,88.987,968387.9
895041,88.914,967665.1
895857,88.766,966219.4
896265,88.693,965496.6
897897,88.385,962477.2
898509,88.237,961027.5
899121,88.126,959940.2
899529,88.052,959215.3
900753,87.830,957040.6
901161,87.756,956315.8
901773,87.645,955228.4
902385,87.519,953988.4
902793,87.445,953261.4
904656,87.111,949990.1
905064,87.037,949263.1
906288,86.815,947082.2
906696,86.741,946355.2
907548,86.533,944320.8
907956,86.459,943591.3
908364,86.384,942861.9
909180,86.236,941402.9
909588,86.161,940673.4
909996,86.087,939944.0
910812,85.938,938485.0
911220,85.864,937755.6
911628,85.789,937026.1
912240,85.678,935931.9
914076,85.317,932390.2
914484,85.242,931658.2
915096,85.130,930560.2
915708,84.981,929096.2
916320,84.869,927998.2
916728,84.794,927266.2
917136,84.719,926534.2
917952,84.541,924784.0
918564,84.429,923682.2
918972,84.354,922947.6
919380,84.279,922213.1
920196,84.129,920744.0
920604,84.054,920009.4
921012,83.979,919274.9
921828,83.829,917805.9
922236,83.755,917071.3
922864,83.610,915650.5
923476,83.497,914544.8
923884,83.422,913807.7
924496,83.309,912702.1
925108,83.159,911227.9
926332,82.933,909016.5
926740,82.858,908279.4
927352,82.745,907173.8
927964,82.590,905653.9
928372,82.515,904913.8
929188,82.364,903433.6
929596,82.288,902693.5
930004,82.213,901953.4
930820,82.062,900473.1
931228,81.987,899733.0
932452,81.760,897512.7
932896,81.645,896383.6
933508,81.493,894898.2
934732,81.266,892670.0
935140,81.191,891927.3
935752,81.077,890813.2
936364,80.963,889699.2
937384,80.775,887842.4
937996,80.610,886231.3
938608,80.496,885112.7
939016,80.420,884366.9
939832,80.267,882875.3
940240,80.191,882129.6
940648,80.115,881383.8
941464,79.963,879892.2
941872,79.887,879146.4
942280,79.811,878400.7
943096,79.596,876292.1
944116,79.367,874044.1
944524,79.291,873294.8
945136,79.176,872170.9
945748,79.061,871046.9
946156,78.985,870297.6
947380,78.756,868049.8
947788,78.679,867300.4
948416,78.496,865505.5
949232,78.343,863999.8
949640,78.266,863246.9
950048,78.189,862494.0
950864,78.036,860988.3
951272,77.959,860235.4
951680,77.882,859482.6
952496,77.729,857976.9
952904,77.613,856847.6
954128,77.309,853859.5
954536,77.232,853103.0
955148,77.116,851968.3
955760,77.000,850833.6
956168,76.923,850077.2
956780,76.807,848942.5
957392,76.692,847807.8
957800,76.614,847051.4
958632,76.371,844664.5
959040,76.294,843903.9
959856,76.138,842382.9
960264,76.061,841622.3
960672,75.983,840861.8
961488,75.828,839340.7
961896,75.751,838580.1
962304,75.634,837439.4
962916,75.518,836298.5
963779,75.267,833840.3
964187,75.189,833075.6
964799,75.072,831928.6
965411,74.955,830781.6
965819,74.877,830016.9
967043,74.644,827722.9
967655,74.527,826575.9
968063,74.449,825811.2
968675,74.219,823555.3
969287,74.101,822401.4
969899,73.944,820862.8
970511,73.826,819708.8
971123,73.709,818554.8
971531,73.630,817785.5
972143,73.513,816631.6
973995,73.039,811983.8
974403,72.960,811209.8
975627,72.723,808887.8
976035,72.644,808113.8
976647,72.526,806952.8
977055,72.447,806178.8
977667,72.328,805017.8
978279,72.210,803856.7
979519,71.791,799753.1
979927,71.712,798973.9
980743,71.553,797415.4
981151,71.474,796636.1
981559,71.394,795856.9
982375,71.235,794298.4
982783,71.156,793519.2
983191,71.076,792740.0
984619,70.633,788397.2
985027,70.553,787612.2
985435,70.473,786827.2
986047,70.353,785649.6
986659,70.233,784472.1
987271,70.113,783294.6
987679,70.033,782509.5
988903,69.753,779761.9
989515,69.443,776727.4
990127,69.322,775540.3
990739,69.201,774353.2
991759,69.000,772374.8
992167,68.919,771583.3
992983,68.757,770000.5
993391,68.677,769209.1
993799,68.596,768417.8
994411,68.275,765265.6
995227,68.112,763669.9
995635,68.031,762872.0
996451,67.868,761276.2
996655,67.827,760877.2
997879,67.583,758483.7
998491,67.461,757286.9
999511,66.972,752486.7
1000123,66.848,751278.5
1000735,66.725,750070.2
1001347,66.602,748862.1
1002367,66.397,746848.4
1002775,66.314,746042.9
1003591,66.150,744431.9
1003999,66.068,743626.5
1004627,65.667,739696.8
1005443,65.501,738069.2
1006463,65.294,736034.9
1007483,65.086,734000.5
1009931,64.215,725453.5
1010543,64.089,724218.6
1011767,63.837,721748.9
1012175,63.753,720925.6
1012583,63.669,720102.4
1013399,63.501,718455.8
1015235,62.751,711095.2
1015643,62.666,710261.6
1016051,62.581,709428.1
1016663,62.453,708177.8
1017887,62.198,705677.1
1018295,62.113,704843.6
1019519,61.816,701926.2
1020167,61.229,696174.0
1020779,61.100,694905.4
1021187,61.014,694059.6
1022003,60.841,692368.0
1022411,60.755,691522.2
1022819,60.669,690676.4
1023635,60.496,688984.9
1024274,60.367,687716.2
1025498,59.573,679935.6
1025906,59.442,678646.3
1026518,59.310,677357.0
1027130,59.179,676067.8
1028354,58.916,673489.1
1029578,58.653,670910.5
1031226,57.632,660894.2
1031838,57.498,659580.0
1032450,57.364,658265.8
1033062,57.230,656951.4
1033674,57.096,655637.2
1034082,57.006,654761.0
1034694,56.872,653446.8
1036546,55.573,640702.6
1036954,55.481,639806.0
1037770,55.298,638012.8
1038178,55.207,637116.1
1038790,55.070,635771.2
1039402,54.933,634426.2
1040014,54.796,633081.4
1040626,53.572,621080.6
1041238,53.431,619697.6
1042462,53.149,616931.4
1042870,53.055,616009.4
1044094,52.773,613243.2
1044502,52.632,611860.1
1045318,50.946,595330.7
1045930,50.800,593896.5
1046338,50.702,592940.4
1047154,50.507,591028.1
1047562,50.410,590072.0
1048378,50.215,588159.8
1048786,50.117,587203.6
1050010,49.825,584335.2
1050622,47.555,562078.1
1051234,47.402,560573.6
1053070,46.942,556060.0
1053682,46.788,554555.5
1055738,42.813,515574.7
1056962,42.484,512346.0
1058186,42.155,509117.2
1058594,42.045,508041.0
1059818,41.716,504812.2
1061654,34.859,437565.7
1062878,34.489,433939.9
1063490,34.304,432127.1
1064714,33.873,427896.9
1065326,33.688,426084.0
1065954,28.327,373510.0
1066566,28.327,373510.0
1066974,28.327,373510.0
1067382,28.327,373510.0
1067790,28.327,373510.0
1068198,28.327,373510.0
1068606,28.327,373510.0
1069014,28.327,373510.0
1069422,28.327,373510.0
1069830,28.327,373510.0
1070238,28.327,373510.0
1070646,28.327,373510.0
1071054,28.327,373510.0
1071462,28.327,373510.0
1071870,28.327,373510.0
1072278,28.327,373510.0
1072686,28.327,373510.0
1073094,28.327,373510.0
1073502,28.327,373510.0
1073910,28.327,373510.0
1074318,28.327,373510.0
1074726,28.327,373510.0
1075134,28.327,373510.0
1075542,28.327,373510.0
1075950,28.327,373510.0
1076358,28.327,373510.0
1076766,28.327,373510.0
1077174,28.327,373510.0
1077582,28.327,373510.0
1077990,28.327,373510.0
1078398,28.327,373510.0
1078806,28.327,373510.0
1079214,28.327,373510.0
1079622,28.327,373510.0
1080030,28.327,373510.0
1080438,28.327,373510.0
1080846,28.327,373510.0
1081254,28.327,373510.0
1081662,28.327,373510.0
1082070,28.327,373510.0
1082478,28.327,373510.0
1082886,28.327,373510.0
1083294,28.327,373510.0
1083702,28.327,373510.0
1084110,28.327,373510.0
1084518,28.327,373510.0
1084926,28.327,373510.0
1085334,28.327,373510.0
1085742,28.327,373510.0
1086150,28.327,373510.0
1086558,28.327,373510.0
1086966,28.327,373510.0
1087374,28.327,373510.0
1087782,28.327,373510.0
1088190,28.327,373510.0
1088598,28.327,373510.0
1089006,28.327,373510.0
1089414,28.327,373510.0
1089822,28.327,373510.0
1090230,28.327,373510.0
1090638,28.327,373510.0
1091046,28.327,373510.0
1091454,28.327,373510.0
1091862,28.327,373510.0
1092270,28.327,373510.0
1092678,28.327,373510.0
1093086,28.327,373510.0
1093494,28.327,373510.0
1093902,28.327,373510.0
1094310,28.327,373510.0
1094718,28.327,373510.0
1094922,28.327,373510.0
1095330,28.327,373510.0
1095738,28.327,373510.0
1096146,28.327,373510.0
1096554,28.327,373510.0
1096962,28.327,373510.0
1097370,28.327,373510.0
1097778,28.327,373510.0
1098186,28.327,373510.0
1098594,28.327,373510.0
1099002,28.327,373510.0
1099410,28.327,373510.0
1099818,28.327,373510.0
1100226,28.327,373510.0
1101246,28.327,373510.0
1101654,28.327,373510.0
1102062,28.327,373510.0
1102470,28.327,373510.0
1102878,28.327,373510.0
1103286,28.327,373510.0
1103694,28.327,373510.0
1104102,28.327,373510.0
1104510,28.327,373510.0
1104714,28.327,373510.0
1105122,28.327,373510.0
1105530,28.327,373510.0
1105938,28.327,373510.0
1106346,28.327,373510.0
1106754,28.327,373510.0
1107162,28.327,373510.0
1107570,28.327,373510.0
1107978,28.327,373510.0
1108386,28.327,373510.0
1108794,28.327,373510.0
1109202,28.327,373510.0
1109610,28.327,373510.0
1110018,28.327,373510.0
1110426,28.327,373510.0
1110834,28.327,373510.0
1111242,28.327,373510.0
1111650,28.327,373510.0
1112058,28.327,373510.0
1112466,28.327,373510.0
1112874,28.327,373510.0
1113282,28.327,373510.0
1113690,28.327,373510.0
1114098,28.327,373510.0
1114506,28.327,373510.0
1114914,28.327,373510.0
1115322,28.327,373510.0
1115730,28.327,373510.0
1116138,28.327,373510.0
1116546,28.327,373510.0
1116954,28.327,373510.0
1117362,28.327,373510.0
1117770,28.327,373510.0
1118178,28.327,373510.0
1118586,28.327,373510.0
1118994,28.327,373510.0
1119402,28.327,373510.0
1119810,28.327,373510.0
1120218,28.327,373510.0
1120626,28.327,373510.0
1121034,28.327,373510.0
1121442,28.327,373510.0
1121850,28.327,373510.0
1122258,28.327,373510.0
1122666,28.327,373510.0
1123074,28.327,373510.0
1123482,28.327,373510.0
1123890,28.327,373510.0
1124298,28.327,373510.0
1124706,28.327,373510.0
1125114,28.327,373510.0
1125522,28.327,373510.0
1125930,28.327,373510.0
1126338,28.327,373510.0
1126746,28.327,373510.0
1127154,28.327,373510.0
1127562,28.327,373510.0
1127970,28.327,373510.0
1128378,28.327,373510.0
1128582,28.327,373510.0
1128990,28.327,373510.0
1129398,28.265,372902.2
1129806,28.203,372294.4
1130622,28.079,371078.8
1131030,28.017,370471.0
1131678,28.327,373510.0
1132086,28.327,373510.0
1132494,28.327,373510.0
1132902,28.327,373510.0
1133310,28.327,373510.0
1133718,28.327,373510.0
1134126,28.327,373510.0
1134534,28.327,373510.0
1134942,28.327,373510.0
1135350,28.327,373510.0
1135758,28.327,373510.0
1136166,28.327,373510.0
1136574,28.327,373510.0
1136982,28.327,373510.0
1137390,28.327,373510.0
1137798,28.327,373510.0
1138206,28.327,373510.0
1138614,28.327,373510.0
1139022,28.327,373510.0
1139430,28.327,373510.0
1139838,28.327,373510.0
1140246,28.327,373510.0
1140654,28.327,373510.0
1141062,28.327,373510.0
1141470,28.327,373510.0
1141878,28.327,373510.0
1142286,28.327,373510.0
1142694,28.327,373510.0
1143102,28.327,373510.0
1143510,28.327,373510.0
1143918,28.327,373510.0
