time_ms,depth_m,pa
2101888,9.804,191170.0
2102296,9.804,191170.0
2102704,9.804,191170.0
2103112,9.804,191170.0
2103520,9.804,191170.0
2103928,9.804,191170.0
2104336,9.804,191170.0
2104744,9.804,191170.0
2105152,9.804,191170.0
2105560,9.804,191170.0
2105968,9.804,191170.0
2106376,9.804,191170.0
2106784,9.804,191170.0
2107192,9.804,191170.0
2107600,9.804,191170.0
2108008,9.804,191170.0
2108416,9.804,191170.0
2108824,9.804,191170.0
2109232,9.804,191170.0
2109640,9.804,191170.0
2110048,9.804,191170.0
2110456,9.804,191170.0
2110864,9.804,191170.0
2111272,9.804,191170.0
2111476,9.804,191170.0
2111884,9.804,191170.0
2112292,9.804,191170.0
2112700,9.804,191170.0
2113108,9.804,191170.0
2113516,9.804,191170.0
2113924,9.804,191170.0
2114332,9.804,191170.0
2114740,9.804,191170.0
2115148,9.804,191170.0
2115556,9.804,191170.0
2116168,9.804,191170.0
2116576,9.804,191170.0
2116984,9.804,191170.0
2117392,9.804,191170.0
2117800,9.804,191170.0
2118004,9.804,191170.0
2118412,9.804,191170.0
2118820,9.804,191170.0
2119228,9.804,191170.0
2119636,9.804,191170.0
2120044,9.804,191170.0
2120452,9.804,191170.0
2120860,9.804,191170.0
2121268,9.804,191170.0
2121676,9.804,191170.0
2122084,9.804,191170.0
2122492,9.804,191170.0
2122900,9.804,191170.0
2123308,9.804,191170.0
2123716,9.804,191170.0
2124124,9.804,191170.0
2124532,9.804,191170.0
2124940,9.804,191170.0
2125348,9.804,191170.0
2125756,9.804,191170.0
2126164,9.804,191170.0
2126572,9.804,191170.0
2126980,9.804,191170.0
2127388,9.804,191170.0
2127796,9.804,191170.0
2128204,9.804,191170.0
2128612,9.804,191170.0
2129020,9.804,191170.0
2129428,9.804,191170.0
2129836,9.804,191170.0
2130244,9.804,191170.0
2130652,9.804,191170.0
2131060,9.804,191170.0
2131468,9.804,191170.0
2131876,9.804,191170.0
2132284,9.804,191170.0
2132692,9.804,191170.0
2133100,9.804,191170.0
2133508,9.804,191170.0
2133916,9.804,191170.0
2134324,9.804,191170.0
2134732,9.804,191170.0
2135140,9.804,191170.0
2135548,9.804,191170.0
2135956,9.804,191170.0
2136772,9.804,191170.0
2136976,9.804,191170.0
2137384,9.804,191170.0
2137792,9.804,191170.0
2138200,9.804,191170.0
2138608,9.804,191170.0
2139016,9.804,191170.0
2139424,9.804,191170.0
2139832,9.804,191170.0
2140240,9.804,191170.0
2140648,9.804,191170.0
2141056,9.804,191170.0
2141464,9.804,191170.0
2141872,9.804,191170.0
2142280,9.804,191170.0
2142688,9.804,191170.0
2143096,9.804,191170.0
2143504,9.804,191170.0
2143912,9.804,191170.0
2144320,9.804,191170.0
2144728,9.804,191170.0
2145136,9.804,191170.0
2145544,9.804,191170.0
2145952,9.804,191170.0
2146360,9.804,191170.0
2146768,9.804,191170.0
2147176,9.804,191170.0
2147584,9.804,191170.0
2147992,9.804,191170.0
2148400,9.804,191170.0
2148808,9.804,191170.0
2149216,9.804,191170.0
2149624,9.804,191170.0
2150032,9.804,191170.0
2150440,9.804,191170.0
2150848,9.804,191170.0
2151256,9.804,191170.0
2151664,9.804,191170.0
2152072,9.804,191170.0
2152480,9.804,191170.0
2152888,9.804,191170.0
2153296,9.804,191170.0
2153704,9.804,191170.0
2154112,9.804,191170.0
2154520,9.804,191170.0
2154928,9.804,191170.0
2155336,9.804,191170.0
2155744,9.804,191170.0
2156152,9.804,191170.0
2156560,9.804,191170.0
2156968,9.804,191170.0
2157376,9.804,191170.0
2157784,9.804,191170.0
2157988,9.804,191170.0
2158396,9.804,191170.0
2158804,9.804,191170.0
2159212,9.804,191170.0
2159620,9.804,191170.0
2160028,9.804,191170.0
2160436,9.804,191170.0
2160844,9.804,191170.0
2161252,9.804,191170.0
2161660,9.804,191170.0
2162068,9.804,191170.0
2162476,9.804,191170.0
2162884,9.804,191170.0
2163496,9.804,191170.0
2163904,9.804,191170.0
2164312,9.804,191170.0
2164720,9.804,191170.0
2165128,9.804,191170.0
2165332,9.804,191170.0
2165740,9.804,191170.0
2166148,9.804,191170.0
2166556,9.804,191170.0
2166964,9.804,191170.0
2167372,9.804,191170.0
2167780,9.804,191170.0
2168188,9.804,191170.0
2168596,9.804,191170.0
2169004,9.804,191170.0
2169412,9.804,191170.0
2169820,9.804,191170.0
2170228,9.804,191170.0
2170636,9.804,191170.0
2171044,9.804,191170.0
2171452,9.804,191170.0
2171860,9.804,191170.0
2172268,9.804,191170.0
2172676,9.804,191170.0
2173084,9.804,191170.0
2173492,9.804,191170.0
2173900,9.804,191170.0
2174308,9.804,191170.0
2174716,9.804,191170.0
2175124,9.804,191170.0
2175532,9.804,191170.0
2175940,9.804,191170.0
2176348,9.804,191170.0
2176756,9.804,191170.0
2177164,9.804,191170.0
2177572,9.804,191170.0
2177980,9.804,191170.0
2178388,9.804,191170.0
2178796,9.804,191170.0
2179204,9.804,191170.0
2179612,9.804,191170.0
2180020,9.804,191170.0
2180428,9.804,191170.0
2180836,9.804,191170.0
2181244,9.804,191170.0
2181652,9.804,191170.0
2182060,9.804,191170.0
2182468,9.804,191170.0
2182876,9.804,191170.0
2183284,9.804,191170.0
2183692,9.804,191170.0
2184100,9.804,191170.0
2184508,9.804,191170.0
2184916,9.804,191170.0
2185324,9.804,191170.0
2185732,9.804,191170.0
2185936,9.804,191170.0
2186344,9.804,191170.0
2186752,9.804,191170.0
2187160,9.804,191170.0
2187568,9.804,191170.0
2187976,9.804,191170.0
2188384,9.804,191170.0
2188792,9.804,191170.0
2189200,9.804,191170.0
2189608,9.804,191170.0
2190016,9.804,191170.0
2190424,9.804,191170.0
2190832,9.804,191170.0
2191240,9.804,191170.0
2191648,9.804,191170.0
2192056,9.804,191170.0
2192464,9.804,191170.0
2192872,9.804,191170.0
2193280,9.804,191170.0
2194096,9.804,191170.0
2194504,9.804,191170.0
2194912,9.804,191170.0
2195320,9.804,191170.0
2195728,9.804,191170.0
2196136,9.804,191170.0
2196544,9.804,191170.0
2196952,9.804,191170.0
2197360,9.804,191170.0
2197768,9.804,191170.0
2198176,9.804,191170.0
2198584,9.804,191170.0
2198992,9.804,191170.0
2199400,9.804,191170.0
2199808,9.804,191170.0
2200216,9.804,191170.0
2200624,9.804,191170.0
2201032,9.804,191170.0
2201440,9.804,191170.0
2201848,9.804,191170.0
2202256,9.804,191170.0
2202664,9.804,191170.0
2203072,9.804,191170.0
2203480,9.804,191170.0
2203888,9.804,191170.0
2204296,9.804,191170.0
2205112,9.804,191170.0
2205316,9.804,191170.0
2205724,9.804,191170.0
2206744,6.705,160780.0
2207152,6.705,160780.0
2207560,6.705,160780.0
2207968,6.705,160780.0
2208376,6.705,160780.0
2208784,6.705,160780.0
2209192,6.705,160780.0
2209600,6.705,160780.0
2210008,6.705,160780.0
2210416,6.705,160780.0
2210824,6.705,160780.0
2211232,6.705,160780.0
2211640,6.705,160780.0
2212048,6.705,160780.0
2212456,6.705,160780.0
2212864,6.705,160780.0
2213272,6.705,160780.0
2213680,6.705,160780.0
2214088,6.705,160780.0
2214496,6.705,160780.0
2214904,6.705,160780.0
2215312,6.705,160780.0
2215720,6.705,160780.0
2216128,6.705,160780.0
2216536,6.705,160780.0
2216944,6.705,160780.0
2217352,6.705,160780.0
2217760,6.705,160780.0
2218168,6.705,160780.0
2218576,6.705,160780.0
2218984,6.705,160780.0
2219392,6.705,160780.0
2219800,6.705,160780.0
2220208,6.705,160780.0
2220616,6.705,160780.0
2221024,6.705,160780.0
2221432,6.705,160780.0
2221840,6.705,160780.0
2222248,6.705,160780.0
2222452,6.705,160780.0
2222860,6.705,160780.0
2223268,6.705,160780.0
2223880,6.705,160780.0
2224288,6.705,160780.0
2224696,6.705,160780.0
2225104,6.705,160780.0
2225512,6.705,160780.0
2225920,6.705,160780.0
2226328,6.705,160780.0
2226736,6.705,160780.0
2227144,6.705,160780.0
2227552,6.705,160780.0
2227960,6.705,160780.0
2228368,6.705,160780.0
2228776,6.705,160780.0
2229184,6.705,160780.0
2229796,6.705,160780.0
2230204,6.705,160780.0
2230612,6.705,160780.0
2231020,6.705,160780.0
2231428,6.705,160780.0
2231836,6.705,160780.0
2232244,6.705,160780.0
2232652,6.705,160780.0
2233060,6.705,160780.0
2233468,6.705,160780.0
2233876,6.705,160780.0
2234284,6.705,160780.0
2234692,6.705,160780.0
2235100,6.705,160780.0
2235508,6.705,160780.0
2235916,6.705,160780.0
2236324,6.705,160780.0
2236732,6.705,160780.0
2237140,6.705,160780.0
2237548,6.705,160780.0
2237956,6.705,160780.0
2238364,6.705,160780.0
2238772,6.705,160780.0
2239180,6.705,160780.0
2239588,6.705,160780.0
2239996,6.705,160780.0
2240404,6.705,160780.0
2240812,6.705,160780.0
2241220,6.705,160780.0
2241628,6.705,160780.0
2242036,6.705,160780.0
2242444,6.705,160780.0
2242852,6.705,160780.0
2243260,6.705,160780.0
2243668,6.705,160780.0
2244076,6.705,160780.0
2244484,6.705,160780.0
2244892,6.705,160780.0
2245300,6.705,160780.0
2245708,6.705,160780.0
2246116,6.705,160780.0
2246524,6.705,160780.0
2246932,6.705,160780.0
2247340,6.705,160780.0
2247748,6.705,160780.0
2248156,6.705,160780.0
2248564,6.705,160780.0
2248972,6.705,160780.0
2249380,6.705,160780.0
2249788,6.705,160780.0
2249992,6.705,160780.0
2250400,6.705,160780.0
2250808,6.705,160780.0
2251216,6.705,160780.0
2251625,6.705,160780.0
2252032,6.705,160780.0
2252440,6.705,160780.0
2252848,6.705,160780.0
2253256,6.705,160780.0
2253664,6.705,160780.0
2254072,6.705,160780.0
2254480,6.705,160780.0
2254888,6.705,160780.0
2255296,6.705,160780.0
2255704,6.705,160780.0
2256112,6.705,160780.0
2256520,6.705,160780.0
2256928,6.705,160780.0
2257336,6.705,160780.0
2257744,6.705,160780.0
2258152,6.705,160780.0
2258560,6.705,160780.0
2258968,6.705,160780.0
2259376,6.705,160780.0
2259784,6.705,160780.0
2260192,6.705,160780.0
2260600,6.705,160780.0
2261008,6.705,160780.0
2261416,6.705,160780.0
2261824,6.705,160780.0
2262232,6.705,160780.0
2262640,6.705,160780.0
2263048,6.705,160780.0
2263456,6.705,160780.0
2263864,6.705,160780.0
2264272,6.705,160780.0
2264680,6.705,160780.0
2265088,6.705,160780.0
2265496,6.705,160780.0
2265904,6.705,160780.0
2266312,6.705,160780.0
2266720,6.705,160780.0
2267128,6.705,160780.0
2267536,6.705,160780.0
2267944,6.705,160780.0
2268352,6.705,160780.0
2269168,6.705,160780.0
2269372,6.705,160780.0
2269780,6.705,160780.0
2270188,6.705,160780.0
2270596,6.705,160780.0
2271004,6.705,160780.0
2271412,6.705,160780.0
2271820,6.705,160780.0
2272228,6.705,160780.0
2272636,6.705,160780.0
2273044,6.705,160780.0
2273452,6.705,160780.0
2273860,6.705,160780.0
2274268,6.705,160780.0
2274676,6.705,160780.0
2275084,6.705,160780.0
2275492,6.705,160780.0
2275900,6.705,160780.0
2276308,6.705,160780.0
2276716,6.705,160780.0
2277124,6.705,160780.0
2277532,6.705,160780.0
2277940,6.705,160780.0
2278348,6.705,160780.0
2278756,6.705,160780.0
2279164,6.705,160780.0
2279572,6.705,160780.0
2279980,6.705,160780.0
2280388,6.705,160780.0
2280796,6.705,160780.0
2281204,6.705,160780.0
2281612,6.705,160780.0
2282020,6.705,160780.0
2282428,6.705,160780.0
2282836,6.705,160780.0
2283244,6.705,160780.0
2284064,6.705,160780.0
2284472,6.705,160780.0
2284880,6.705,160780.0
2285288,6.705,160780.0
2285696,6.705,160780.0
2286104,6.705,160780.0
2286512,6.705,160780.0
2286920,6.705,160780.0
2287328,6.705,160780.0
2287736,6.705,160780.0
2288144,6.705,160780.0
2288552,6.705,160780.0
2288960,6.705,160780.0
2289368,6.705,160780.0
2289776,6.705,160780.0
2290184,6.705,160780.0
2290592,6.705,160780.0
2291000,6.705,160780.0
2291408,6.705,160780.0
2291816,6.705,160780.0
2292224,6.705,160780.0
2292632,6.705,160780.0
2293040,6.705,160780.0
2293448,6.705,160780.0
2293856,6.705,160780.0
2294264,6.705,160780.0
2294672,6.705,160780.0
2295080,6.705,160780.0
2295488,6.705,160780.0
2295896,6.705,160780.0
2296100,6.705,160780.0
2296508,6.705,160780.0
2296916,6.705,160780.0
2297324,6.705,160780.0
2297732,6.705,160780.0
2298140,6.705,160780.0
2298548,6.705,160780.0
2298956,6.705,160780.0
2299364,6.705,160780.0
2299772,6.705,160780.0
2300180,6.705,160780.0
2300588,6.705,160780.0
2300996,6.705,160780.0
2301404,6.705,160780.0
2301812,6.705,160780.0
2302220,6.705,160780.0
2302628,6.705,160780.0
2303036,6.705,160780.0
2303444,6.705,160780.0
2303852,6.705,160780.0
2304260,6.705,160780.0
2304668,6.705,160780.0
2305076,6.705,160780.0
2305484,6.705,160780.0
2305892,6.705,160780.0
2306300,6.705,160780.0
2306708,6.705,160780.0
2307116,6.705,160780.0
2307524,6.705,160780.0
2307932,6.705,160780.0
2308340,6.705,160780.0
2308748,6.705,160780.0
2309156,6.705,160780.0
2309564,6.705,160780.0
2309972,6.705,160780.0
2310380,6.705,160780.0
2310788,6.705,160780.0
2311196,6.705,160780.0
2311604,6.705,160780.0
2312012,6.705,160780.0
2312420,6.705,160780.0
2312828,6.705,160780.0
2313236,6.705,160780.0
2314052,6.705,160780.0
2314460,6.705,160780.0
2314868,6.705,160780.0
2315276,6.705,160780.0
2315684,6.705,160780.0
2316092,6.705,160780.0
2316500,6.705,160780.0
2316908,6.705,160780.0
2317316,6.705,160780.0
2317724,6.705,160780.0
2318132,6.705,160780.0
2318540,6.705,160780.0
2318948,6.705,160780.0
2319356,6.705,160780.0
2319764,6.705,160780.0
2320172,6.705,160780.0
2320988,6.705,160780.0
2321192,6.705,160780.0
2321600,6.705,160780.0
2322008,6.705,160780.0
2322416,6.705,160780.0
2322824,6.705,160780.0
2323232,6.705,160780.0
2323640,6.705,160780.0
2324048,6.705,160780.0
2324456,6.705,160780.0
2324864,6.705,160780.0
2325272,6.705,160780.0
2325680,6.705,160780.0
2326088,6.705,160780.0
2326496,6.705,160780.0
2326904,6.705,160780.0
2327312,6.705,160780.0
2327720,6.705,160780.0
2328128,6.705,160780.0
2328536,6.705,160780.0
2328944,6.705,160780.0
2329352,6.705,160780.0
2329760,6.705,160780.0
2330168,6.705,160780.0
2330576,6.705,160780.0
2330984,6.705,160780.0
2331392,6.705,160780.0
2331800,6.705,160780.0
2332208,6.705,160780.0
2332616,6.705,160780.0
2333024,6.705,160780.0
2333432,6.705,160780.0
2333840,6.705,160780.0
2334248,6.705,160780.0
2334656,6.705,160780.0
2335064,6.705,160780.0
2335472,6.705,160780.0
2335880,6.705,160780.0
2336288,6.705,160780.0
2336696,6.705,160780.0
2337104,6.705,160780.0
2337512,6.705,160780.0
2337920,6.705,160780.0
2338328,6.705,160780.0
2338736,6.705,160780.0
2339144,6.705,160780.0
2339552,6.705,160780.0
2339960,6.705,160780.0
2340368,6.705,160780.0
2340776,6.705,160780.0
2340980,6.705,160780.0
2341388,6.705,160780.0
2341796,6.705,160780.0
2342204,6.705,160780.0
2342612,6.705,160780.0
2343020,6.705,160780.0
2343428,6.705,160780.0
2343836,6.705,160780.0
2344448,6.705,160780.0
2344856,6.705,160780.0
2345264,6.705,160780.0
2345672,6.705,160780.0
2346080,6.705,160780.0
2346488,6.705,160780.0
2346896,6.705,160780.0
2347304,6.705,160780.0
2347712,6.705,160780.0
2348528,6.705,160780.0
2348732,6.705,160780.0
2349140,6.705,160780.0
2349548,6.705,160780.0
2349956,6.705,160780.0
2350365,6.705,160780.0
2350772,6.705,160780.0
2351180,6.705,160780.0
2351588,6.705,160780.0
2351996,6.705,160780.0
2352404,6.705,160780.0
2352812,6.705,160780.0
2353220,6.705,160780.0
2353628,6.705,160780.0
2354036,6.705,160780.0
2354444,6.705,160780.0
2354852,6.705,160780.0
2355260,6.705,160780.0
2355668,6.705,160780.0
2356076,6.705,160780.0
2356484,6.705,160780.0
2356892,6.705,160780.0
2357300,6.705,160780.0
2357708,6.705,160780.0
2358116,6.705,160780.0
2358524,6.705,160780.0
2358932,6.705,160780.0
2359340,6.705,160780.0
2359748,6.705,160780.0
2360156,6.705,160780.0
2360564,6.705,160780.0
2360972,6.705,160780.0
2361380,6.705,160780.0
2361788,6.705,160780.0
2362196,6.705,160780.0
2362604,6.705,160780.0
2363012,6.705,160780.0
2363420,6.705,160780.0
2363828,6.705,160780.0
2364236,6.705,160780.0
2364644,6.705,160780.0
2365052,6.705,160780.0
2365460,6.705,160780.0
2365868,6.705,160780.0
2366276,6.705,160780.0
2366684,6.705,160780.0
2367092,6.705,160780.0
2367500,6.705,160780.0
2368520,6.705,160780.0
2368928,6.705,160780.0
2369336,6.705,160780.0
2369744,6.705,160780.0
2370152,6.705,160780.0
2370560,6.705,160780.0
2370968,6.705,160780.0
2371376,6.705,160780.0
2371784,6.705,160780.0
2372192,6.705,160780.0
2372600,6.705,160780.0
2373008,6.705,160780.0
2373416,6.705,160780.0
2373824,6.705,160780.0
2374232,6.705,160780.0
2374640,6.705,160780.0
2375048,6.705,160780.0
2375456,6.705,160780.0
2375864,6.705,160780.0
2376272,6.705,160780.0
2376680,6.705,160780.0
2377088,6.705,160780.0
2377496,6.705,160780.0
2377904,6.705,160780.0
2378312,6.705,160780.0
2378720,6.705,160780.0
2379128,6.705,160780.0
2379536,6.705,160780.0
2379944,6.705,160780.0
2380352,6.705,160780.0
2380760,6.705,160780.0
2381168,6.705,160780.0
2381576,6.705,160780.0
2381984,6.705,160780.0
2382392,6.705,160780.0
2382800,6.705,160780.0
2383208,6.705,160780.0
2383616,6.705,160780.0
2384024,6.705,160780.0
2384432,6.705,160780.0
2384840,6.705,160780.0
2385248,6.705,160780.0
2385656,6.705,160780.0
2386064,6.705,160780.0
2386472,6.705,160780.0
2386880,6.705,160780.0
2387696,6.705,160780.0
2387900,6.705,160780.0
2388308,6.705,160780.0
2388716,6.705,160780.0
2389124,6.705,160780.0
2389532,6.705,160780.0
2389940,6.705,160780.0
2390348,6.705,160780.0
2390756,6.705,160780.0
2391164,6.705,160780.0
2391572,6.705,160780.0
2391980,6.705,160780.0
2392388,6.705,160780.0
2392796,6.705,160780.0
2393204,6.705,160780.0
2393612,6.705,160780.0
2394020,6.705,160780.0
2394428,6.705,160780.0
2394836,6.705,160780.0
2395244,6.705,160780.0
2395652,6.705,160780.0
2396060,6.705,160780.0
2396468,6.705,160780.0
2396876,6.705,160780.0
2397284,6.705,160780.0
2397692,6.705,160780.0
2398100,6.705,160780.0
2398508,6.705,160780.0
2398916,6.705,160780.0
2399324,6.705,160780.0
2399732,6.705,160780.0
2400140,6.705,160780.0
2400548,6.705,160780.0
2400956,6.705,160780.0
2401364,6.705,160780.0
2401772,6.705,160780.0
2402180,6.705,160780.0
2402588,6.705,160780.0
2402996,6.705,160780.0
2403404,6.705,160780.0
2403812,6.705,160780.0
2404220,6.705,160780.0
2404628,6.705,160780.0
2405036,6.705,160780.0
2405444,6.705,160780.0
2405852,6.705,160780.0
2406260,6.705,160780.0
2406668,6.705,160780.0
2407076,6.705,160780.0
2407484,6.705,160780.0
2407892,6.705,160780.0
2408300,6.705,160780.0
2408708,6.705,160780.0
2409116,6.705,160780.0
2409524,6.705,160780.0
2409932,6.705,160780.0
2410340,6.705,160780.0
2410748,6.705,160780.0
2411156,6.705,160780.0
2411564,6.705,160780.0
2411972,6.705,160780.0
2412380,6.705,160780.0
2412788,6.705,160780.0
2413196,6.705,160780.0
2413604,6.705,160780.0
2414012,6.705,160780.0
2414420,6.705,160780.0
2415440,6.705,160780.0
2415848,6.705,160780.0
2416256,6.705,160780.0
2416664,6.705,160780.0
2417072,6.705,160780.0
2417480,6.705,160780.0
2417888,6.705,160780.0
2418296,6.705,160780.0
2418704,6.705,160780.0
2419112,6.705,160780.0
2419520,6.705,160780.0
2419928,6.705,160780.0
2420336,6.705,160780.0
2420744,6.705,160780.0
2421152,6.705,160780.0
2421560,6.705,160780.0
2421968,6.705,160780.0
2422376,6.705,160780.0
2422784,6.705,160780.0
2423192,6.705,160780.0
2423600,6.705,160780.0
2424008,6.705,160780.0
2424416,6.705,160780.0
2424824,6.705,160780.0
2425232,6.705,160780.0
2425640,6.705,160780.0
2426048,6.705,160780.0
2426456,6.705,160780.0
2426864,6.705,160780.0
2427272,6.705,160780.0
2427680,6.705,160780.0
2428088,6.705,160780.0
2428496,6.705,160780.0
2428904,6.705,160780.0
2429312,6.705,160780.0
2429720,6.705,160780.0
2430128,6.705,160780.0
2430536,6.705,160780.0
2430944,6.705,160780.0
2431352,6.705,160780.0
2431760,6.705,160780.0
2432168,6.705,160780.0
2432576,6.705,160780.0
2432984,6.705,160780.0
2433392,6.705,160780.0
2433800,6.705,160780.0
2434208,6.705,160780.0
2434616,6.705,160780.0
2435024,6.705,160780.0
2435432,6.705,160780.0
2435840,6.705,160780.0
2436248,6.705,160780.0
2436656,6.705,160780.0
2437064,6.705,160780.0
2437472,6.705,160780.0
2437880,6.705,160780.0
2438288,6.705,160780.0
2438696,6.705,160780.0
2439104,6.705,160780.0
2439512,6.705,160780.0
2439920,6.705,160780.0
2440124,6.705,160780.0
2440532,6.705,160780.0
2440940,6.705,160780.0
2441348,6.705,160780.0
2441756,6.705,160780.0
2442164,6.705,160780.0
2442572,6.705,160780.0
2442980,6.705,160780.0
2443388,6.705,160780.0
2443796,6.705,160780.0
2444204,6.705,160780.0
2444612,6.705,160780.0
2445020,6.705,160780.0
2445428,6.705,160780.0
2445836,6.705,160780.0
2446244,6.705,160780.0
2446652,6.705,160780.0
2447060,6.705,160780.0
2447468,6.705,160780.0
2447876,6.705,160780.0
2448284,6.705,160780.0
2448692,6.705,160780.0
2449100,6.705,160780.0
2449508,6.705,160780.0
2449916,6.705,160780.0
2450324,6.705,160780.0
2450732,6.705,160780.0
2451140,6.705,160780.0
2451548,6.705,160780.0
2451956,6.705,160780.0
2452364,6.705,160780.0
2452772,6.705,160780.0
2453180,6.705,160780.0
2453588,6.705,160780.0
2453996,6.705,160780.0
2454404,6.705,160780.0
2454812,6.705,160780.0
2455220,6.705,160780.0
2455628,6.705,160780.0
2456036,6.705,160780.0
2456444,6.705,160780.0
2456852,6.705,160780.0
2457260,6.705,160780.0
2457668,6.705,160780.0
2458076,6.705,160780.0
2458484,6.705,160780.0
2458892,6.705,160780.0
2459300,6.705,160780.0
2459708,6.705,160780.0
2460116,6.705,160780.0
2460320,6.705,160780.0
2460728,6.705,160780.0
2461136,6.705,160780.0
2461544,6.705,160780.0
2461952,6.705,160780.0
2462360,6.705,160780.0
2463380,6.705,160780.0
2463788,6.705,160780.0
2464196,6.705,160780.0
2464604,6.705,160780.0
2465012,6.705,160780.0
2465420,6.705,160780.0
2465828,6.705,160780.0
2466236,6.705,160780.0
2466644,6.705,160780.0
2467052,6.705,160780.0
2467868,6.705,160780.0
2468072,6.705,160780.0
2468480,6.705,160780.0
2468888,6.705,160780.0
2469296,6.705,160780.0
2469704,6.705,160780.0
2470112,6.705,160780.0
2470520,6.705,160780.0
2470928,6.705,160780.0
2471336,6.705,160780.0
2471744,6.705,160780.0
2472152,6.705,160780.0
2472560,6.705,160780.0
2472968,6.705,160780.0
2473376,6.705,160780.0
2473784,6.705,160780.0
2474192,6.705,160780.0
2474600,6.705,160780.0
2475008,6.705,160780.0
2475416,6.705,160780.0
2475824,6.705,160780.0
2476232,6.705,160780.0
2476640,6.705,160780.0
2477048,6.705,160780.0
2477456,6.705,160780.0
2477864,6.705,160780.0
2478272,6.705,160780.0
2478680,6.705,160780.0
2479088,6.705,160780.0
2479496,6.705,160780.0
2479904,6.705,160780.0
2480312,6.705,160780.0
2480720,6.705,160780.0
2481128,6.705,160780.0
2481536,6.705,160780.0
2481944,6.705,160780.0
2482352,6.705,160780.0
2482760,6.705,160780.0
2483168,6.705,160780.0
2483576,6.705,160780.0
2483984,6.705,160780.0
2484392,6.705,160780.0
2484800,6.705,160780.0
2485208,6.705,160780.0
2485616,6.705,160780.0
2486024,6.705,160780.0
2486432,6.705,160780.0
2486840,6.705,160780.0
2487248,6.705,160780.0
2487656,6.705,160780.0
2487860,6.705,160780.0
2488268,6.705,160780.0
2488676,6.705,160780.0
2489084,6.705,160780.0
2489492,6.705,160780.0
2489900,6.705,160780.0
2490308,6.705,160780.0
2490716,6.705,160780.0
2491124,6.705,160780.0
2491532,6.705,160780.0
2491940,6.705,160780.0
2492348,6.705,160780.0
2492756,6.705,160780.0
2493164,6.705,160780.0
2493572,6.705,160780.0
2493980,6.705,160780.0
2494388,6.705,160780.0
2494796,6.705,160780.0
2495204,6.705,160780.0
2495612,6.705,160780.0
2496020,6.705,160780.0
2496428,6.705,160780.0
2496836,6.705,160780.0
2497244,6.705,160780.0
2497652,6.705,160780.0
2498060,6.705,160780.0
2498468,6.705,160780.0
2498876,6.705,160780.0
2499284,6.705,160780.0
2499692,6.705,160780.0
2500100,6.705,160780.0
2500508,6.705,160780.0
2500916,6.705,160780.0
2501324,6.705,160780.0
2501732,6.705,160780.0
2502140,6.705,160780.0
2502548,6.705,160780.0
2502956,6.705,160780.0
2503364,6.705,160780.0
2503772,6.705,160780.0
2504180,6.705,160780.0
2504588,6.705,160780.0
2504996,6.705,160780.0
2505404,6.705,160780.0
2505812,6.705,160780.0
2506220,6.705,160780.0
2507036,6.705,160780.0
2507240,6.705,160780.0
2507648,6.705,160780.0
2508056,6.705,160780.0
2508464,6.705,160780.0
2508872,6.705,160780.0
2509280,6.705,160780.0
2509688,6.705,160780.0
2510096,6.705,160780.0
2510504,6.705,160780.0
2510912,6.705,160780.0
2511320,6.705,160780.0
2511728,6.705,160780.0
2512136,6.705,160780.0
2512544,6.705,160780.0
2512952,6.705,160780.0
2513360,6.705,160780.0
2513768,6.705,160780.0
2514176,6.705,160780.0
2514584,6.705,160780.0
2514992,6.705,160780.0
2515400,6.705,160780.0
2515808,6.705,160780.0
2516216,6.705,160780.0
2516624,6.705,160780.0
2517032,6.705,160780.0
2517440,6.705,160780.0
2517848,6.705,160780.0
2518256,6.705,160780.0
2518664,6.705,160780.0
2519072,6.705,160780.0
2519480,6.705,160780.0
2519888,6.705,160780.0
2520296,6.705,160780.0
2520704,6.705,160780.0
2521112,6.705,160780.0
2521520,6.705,160780.0
2521928,6.705,160780.0
2522336,6.705,160780.0
2522744,6.705,160780.0
2523152,6.705,160780.0
2523560,6.705,160780.0
2523968,6.705,160780.0
2524376,6.705,160780.0
2524784,6.705,160780.0
2525192,6.705,160780.0
2525600,6.705,160780.0
2526008,6.705,160780.0
2526416,6.705,160780.0
2526824,6.705,160780.0
2527232,6.705,160780.0
2527640,6.705,160780.0
2528048,6.705,160780.0
2528456,6.705,160780.0
2528864,6.705,160780.0
2529272,6.705,160780.0
2529680,6.705,160780.0
2530088,6.705,160780.0
2530496,6.705,160780.0
2530904,6.705,160780.0
2531312,6.705,160780.0
2531720,6.705,160780.0
2532128,6.705,160780.0
2532536,6.705,160780.0
2532944,6.705,160780.0
2533352,6.705,160780.0
2533760,6.705,160780.0
2534168,6.705,160780.0
2534372,6.705,160780.0
2534780,6.705,160780.0
2535188,6.705,160780.0
2535596,6.705,160780.0
2536004,6.705,160780.0
2536412,6.705,160780.0
2536820,6.705,160780.0
2537228,6.705,160780.0
2537636,6.705,160780.0
2538044,6.705,160780.0
2538452,6.705,160780.0
2538860,6.705,160780.0
2539268,6.705,160780.0
2539676,6.705,160780.0
2540084,6.705,160780.0
2540492,6.705,160780.0
2540900,6.705,160780.0
2541308,6.705,160780.0
2541716,6.705,160780.0
2542124,6.705,160780.0
2542532,6.705,160780.0
2542940,6.705,160780.0
2543348,6.705,160780.0
2543756,6.705,160780.0
