time_ms,depth_m
1090195,28.234
1090399,28.234
1090603,28.234
1090807,28.234
1091011,28.234
1091215,28.234
1091419,28.234
1091623,28.234
1091827,28.234
1092031,28.234
1092235,28.234
1092439,28.234
1092643,28.234
1092847,28.234
1093051,28.234
1093255,28.234
1093459,28.234
1093663,28.234
1093867,28.234
1094071,28.234
1094275,28.234
1094479,28.234
1094683,28.234
1094887,28.234
1095091,28.234
1095295,28.234
1095499,28.234
1095703,28.234
1095907,28.234
1096111,28.234
1096315,28.234
1096519,28.234
1096723,28.234
1096927,28.234
1097131,28.234
1097335,28.234
1097539,28.234
1097743,28.234
1097947,28.234
1098151,28.234
1098355,28.234
1098559,28.234
1098763,28.234
1098967,28.234
1099171,28.234
1099375,28.234
1099579,28.234
1099783,28.234
1099987,28.234
1100191,28.234
1100395,28.234
1100599,28.234
1100803,28.234
1101007,28.234
1101211,28.234
1101415,28.234
1101619,28.234
1101823,28.234
1102027,28.234
1102231,28.234
1102435,28.234
1102639,28.234
1102843,28.234
1103047,28.234
1103251,28.234
1103455,28.234
1103659,28.234
1103863,28.234
1104067,28.234
1104271,28.234
1104475,28.234
1104679,28.234
1104883,28.234
1105087,28.234
1105291,28.234
1105495,28.234
1105699,28.234
1105903,28.234
1106107,28.234
1106311,28.234
1106515,28.234
1106719,28.234
1106923,28.234
1107127,28.234
1107331,28.234
1107535,28.234
1107739,28.234
1107943,28.234
1108147,28.234
1108351,28.234
1108555,28.234
1108759,28.234
1108963,28.234
1109167,28.234
1109371,28.234
1109575,28.234
1109779,28.234
1109983,28.234
1110187,28.234
1110391,28.234
1110595,28.234
1110799,28.234
1111003,28.234
1111207,28.234
1111411,28.234
1111615,28.234
1111819,28.234
1112023,28.234
1112227,28.234
1112431,28.234
1112635,28.234
1112839,28.234
1113043,28.234
1113247,28.234
1113451,28.234
1113655,28.234
1113859,28.234
1114063,28.234
1114267,28.234
1114471,28.234
1114675,28.234
1114879,28.234
1115083,28.234
1115287,28.234
1115491,28.234
1115695,28.234
1115899,28.234
1116103,28.234
1116307,28.234
1116511,28.234
1116715,28.234
1116919,28.234
1117123,28.234
1117327,28.234
1117531,28.234
1117735,28.234
1117939,28.234
1118143,28.234
1118347,28.234
1118551,28.234
1118755,28.234
1118959,28.234
1119163,28.234
1119367,28.234
1119571,28.234
1119775,28.234
1119979,28.234
1120183,28.234
1120387,28.234
1120591,28.234
1120795,28.234
1120999,28.234
1121203,28.234
1121407,28.234
1121611,28.234
1121815,28.234
1122019,28.234
1122223,28.234
1122427,28.234
1122631,28.234
1122835,28.234
1123039,28.234
1123243,28.234
1123447,28.234
1123651,28.234
1123855,28.234
1124059,28.234
1124263,28.234
1124467,28.234
1124671,28.234
1124875,28.234
1125079,28.234
1125283,28.234
1125487,28.234
1125691,28.234
1125895,28.234
1126099,28.203
1126303,28.172
1126507,28.141
1126711,28.110
1126985,28.234
1127189,28.234
1127393,28.234
1127597,28.234
1127801,28.234
1128005,28.234
1128209,28.234
1128413,28.234
1128617,28.234
1128821,28.234
1129025,28.234
1129229,28.234
1129433,28.234
1129637,28.234
1129841,28.234
1130045,28.234
1130249,28.234
1130453,28.234
1130657,28.234
1130861,28.234
1131065,28.234
1131269,28.234
1131473,28.234
1131677,28.234
1131881,28.234
1132085,28.234
1132289,28.234
1132493,28.234
1132697,28.234
1132901,28.234
1133105,28.234
1133309,28.234
1133513,28.234
1133717,28.234
1133921,28.234
1134125,28.234
1134329,28.234
1134533,28.234
1134737,28.234
1134941,28.234
1135145,28.234
1135349,28.234
1135553,28.234
1135757,28.234
1135961,28.234
1136165,28.234
1136369,28.234
1136573,28.234
1136777,28.234
1136981,28.234
1137185,28.234
1137389,28.234
1137593,28.234
1137797,28.234
1138001,28.234
1138205,28.234
1138409,28.234
1138613,28.234
1138817,28.234
1139021,28.234
1139225,28.234
1139429,28.234
1139633,28.234
1139837,28.234
1140041,28.234
1140245,28.234
1140449,28.234
1140653,28.234
1140857,28.234
1141061,28.234
1141265,28.234
1141469,28.234
1141673,28.234
1141877,28.234
1142081,28.234
1142285,28.234
1142489,28.234
1142693,28.234
1142897,28.234
1143101,28.234
1143305,28.234
1143509,28.234
1143713,28.234
1143917,28.234
1144121,28.234
1144325,28.234
1144529,28.234
1144733,28.234
1144937,28.234
1145141,28.234
1145345,28.234
1145549,28.234
1145753,28.234
1145957,28.234
1146161,28.234
1146365,28.234
1146569,28.234
1146773,28.234
1146977,28.234
1147181,28.234
1147385,28.234
1147589,28.234
1147793,28.234
1147997,28.234
1148201,28.234
1148405,28.234
1148609,28.234
1148813,28.234
1149017,28.234
1149221,28.234
1149425,28.234
1149629,28.234
1149833,28.234
1150037,28.234
1150241,28.234
1150445,28.234
1150649,28.234
1150853,28.234
1151057,28.203
1151261,28.172
1151465,28.141
1151669,28.110
1151873,28.079
1152077,28.048
1152281,28.017
1152485,27.986
1152689,27.955
1152893,27.924
1153097,27.893
1153301,27.862
1153505,27.831
1153709,27.800
1154117,27.738
1154321,27.707
1154525,27.676
1154729,27.645
1154933,27.614
1155137,27.583
1155545,27.521
1155749,27.490
1155953,27.459
1156157,27.428
1156361,27.397
1156565,27.366
1157082,28.234
1157286,28.234
1157490,28.234
1157694,28.234
1157898,28.234
1158102,28.234
1158306,28.234
1158510,28.234
1158714,28.234
1158918,28.234
1159122,28.234
1159326,28.234
1159530,28.234
1159734,28.234
1159938,28.234
1160142,28.234
1160346,28.234
1160550,28.234
1160754,28.234
1160958,28.234
1161162,28.234
1161366,28.234
1161570,28.234
1161774,28.234
1161978,28.234
1162182,28.234
1162386,28.234
1162590,28.234
1162794,28.234
1162998,28.234
1163202,28.234
1163406,28.234
1163610,28.234
1163814,28.234
1164018,28.234
1164222,28.234
1164426,28.234
1164630,28.234
1164834,28.234
1165038,28.234
1165242,28.234
1165446,28.234
1165650,28.234
1165854,28.234
1166058,28.234
1166262,28.234
1166466,28.234
1166670,28.234
1166874,28.234
1167078,28.234
1167282,28.234
1167486,28.234
1167690,28.234
1167894,28.234
1168098,28.234
1168302,28.234
1168506,28.234
1168710,28.234
1168914,28.234
1169118,28.234
1169322,28.234
1169526,28.234
1169730,28.234
1169934,28.234
1170138,28.234
1170342,28.234
1170546,28.234
1170750,28.234
1170954,28.234
1171158,28.234
1171362,28.234
1171566,28.234
1171770,28.234
1171974,28.234
1172178,28.234
1172382,28.234
1172586,28.234
1172790,28.234
1172994,28.234
1173198,28.234
1173402,28.234
1173606,28.234
1173810,28.234
1174014,28.234
1174218,28.234
1174422,28.234
1174626,28.234
1174830,28.234
1175034,28.234
1175238,28.234
1175442,28.234
1175646,28.203
1175850,28.172
1176054,28.141
1176258,28.110
1176462,28.079
1176666,28.048
1176870,28.017
1177074,27.986
1177278,27.955
1177482,27.924
1177686,27.893
1177890,27.862
1178094,27.831
1178298,27.800
1178706,27.738
1178910,27.707
1179114,27.676
1179318,27.645
1179522,27.614
1179726,27.583
1180134,27.521
1180338,27.490
1180542,27.459
1180746,27.428
1180950,27.397
1181154,27.366
1181562,27.304
1181766,27.273
1181970,27.242
1182174,27.211
1182378,27.180
1182582,27.149
1182990,27.087
1183194,27.056
1183398,26.994
1183602,26.963
1183806,26.932
1184010,26.901
1184214,26.870
1184418,26.839
1184622,26.808
1184826,26.777
1185030,26.746
1185234,26.715
1185438,26.684
1185846,26.622
1186050,26.591
1186254,26.560
1186458,26.529
1186662,26.499
1186866,26.468
1187070,25.135
1187274,25.135
1187478,25.135
1187682,25.135
1187886,25.135
1188090,25.135
1188294,25.135
1188498,25.135
1188702,25.135
1188906,25.135
1189110,25.135
1189314,25.135
1189518,25.135
1189722,25.135
1189926,25.135
1190130,25.135
1190334,25.135
1190538,25.135
1190742,25.135
1190946,25.135
1191150,25.135
1191354,25.135
1191558,25.135
1191762,25.135
1191966,25.135
1192170,25.135
1192374,25.135
1192578,25.135
1192782,25.135
1192986,25.135
1193190,25.135
1193394,25.135
1193598,25.135
1193802,25.135
1194006,25.135
1194210,25.135
1194414,25.135
1194618,25.135
1194822,25.135
1195026,25.135
1195230,25.135
1195434,25.135
1195638,25.135
1195842,25.135
1196046,25.135
1196250,25.135
1196454,25.135
1196658,25.135
1196862,25.135
1197066,25.135
1197270,25.135
1197474,25.135
1197678,25.135
1197882,25.135
1198086,25.135
1198290,25.135
1198494,25.135
1198698,25.135
1198902,25.135
1199106,25.135
1199310,25.135
1199514,25.135
1199718,25.135
1199922,25.135
1200126,25.135
1200330,25.135
1200534,25.135
1200738,25.135
1200942,25.135
1201146,25.135
1201350,25.135
1201554,25.135
1201758,25.135
1201962,25.135
1202166,25.135
1202370,25.135
1202574,25.135
1202778,25.135
1202982,25.135
1203186,25.135
1203390,25.135
1203594,25.135
1203798,25.135
1204002,25.135
1204206,25.135
1204410,25.135
1204614,25.135
1204818,25.135
1205022,25.135
1205226,25.135
1205430,25.135
1205634,25.135
1205838,25.135
1206042,25.135
1206246,25.135
1206450,25.135
1206654,25.135
1206858,25.135
1207062,25.135
1207266,25.135
1207470,25.135
1207674,25.135
1207878,25.135
1208082,25.135
1208286,25.135
1208490,25.135
1208694,25.135
1208898,25.135
1209102,25.135
1209306,25.135
1209510,25.135
1209714,25.135
1209918,25.135
1210122,25.135
1210326,25.135
1210530,25.135
1210734,25.135
1210938,25.135
1211142,25.135
1211346,25.135
1211550,25.135
1211754,25.135
1211958,25.135
1212162,25.135
1212366,25.135
1212570,25.135
1212774,25.135
1212978,25.135
1213182,25.135
1213386,25.135
1213590,25.135
1213794,25.135
1213998,25.135
1214202,25.135
1214406,25.135
1214610,25.135
1214814,25.135
1215018,25.135
1215222,25.135
1215426,25.135
1215630,25.135
1215834,25.135
1216038,25.135
1216242,25.135
1216446,25.135
1216650,25.135
1216854,25.135
1217058,25.135
1217262,25.135
1217466,25.135
1217670,25.135
1217874,25.135
1218078,25.135
1218282,25.135
1218486,25.135
1218690,25.135
1218894,25.135
1219098,25.135
1219302,25.135
1219506,25.135
1219710,25.135
1219914,25.135
1220118,25.135
1220322,25.135
1220526,25.135
1220730,25.135
1220934,25.135
1221138,25.135
1221342,25.135
1221546,25.135
1221750,25.135
1221954,25.135
1222158,25.135
1222362,25.135
1222566,25.135
1222770,25.135
1222974,25.135
1223178,25.135
1223382,25.135
1223586,25.135
1223790,25.135
1223994,25.135
1224198,25.135
1224402,25.135
1224606,25.135
1224810,25.135
1225014,25.135
1225218,25.135
1225422,25.135
1225626,25.135
1225830,25.135
1226034,25.135
1226238,25.135
1226442,25.135
1226646,25.135
1226850,25.135
1227054,25.135
1227258,25.135
1227462,25.135
1227666,25.135
1227870,25.135
1228074,25.135
1228278,25.135
1228482,25.135
1228686,25.135
1228890,25.135
1229094,25.135
1229298,25.135
1229502,25.135
1229706,25.135
1229910,25.135
1230114,25.135
1230318,25.135
1230522,25.135
1230726,25.135
1230930,25.135
1231134,25.135
1231338,25.135
1231542,25.135
1231746,25.135
1231950,25.135
1232154,25.135
1232358,25.135
1232562,25.135
1232766,25.135
1232970,25.135
1233174,25.135
1233378,25.135
1233582,25.135
1233786,25.135
1233990,25.135
1234194,25.135
1234398,25.135
1234602,25.135
1234806,25.135
1235010,25.135
1235214,25.135
1235418,25.135
1235622,25.135
1235826,25.135
1236030,25.135
1236234,25.135
1236438,25.135
1236642,25.135
1236846,25.135
1237050,25.135
1237254,25.135
1237458,25.135
1237662,25.135
1237866,25.135
1238070,25.135
1238274,25.135
1238478,25.135
1238682,25.135
1238886,25.135
1239090,25.135
1239294,25.135
1239498,25.135
1239702,25.135
1239906,25.135
1240110,25.135
1240314,25.135
1240518,25.135
1240722,25.135
1240926,25.135
1241130,25.135
1241334,25.135
1241538,25.135
1241742,25.135
1241946,25.135
1242150,25.135
1242354,25.135
1242558,25.135
1242762,25.135
1242966,25.135
1243170,25.135
1243374,25.135
1243578,25.135
1243782,25.135
1243986,25.135
1244190,25.135
1244394,25.135
1244598,25.135
1244802,25.135
1245006,25.135
1245210,25.135
1245414,25.135
1245618,25.135
1245822,25.135
1246026,25.135
1246230,25.135
1246434,25.135
1246638,25.135
1246842,25.135
1247046,25.135
1247250,25.135
1247454,25.135
1247658,25.135
1247862,25.135
1248066,25.135
1248270,25.135
1248474,25.135
1248678,25.135
1248882,25.135
1249086,25.135
1249290,25.135
1249494,25.135
1249698,25.135
1249902,25.135
1250106,25.135
1250310,25.135
1250514,25.135
1250718,25.135
1250922,25.135
1251126,25.135
1251330,25.135
1251534,25.135
1251738,25.135
1251942,25.135
1252146,25.135
1252350,25.135
1252554,25.135
1252758,25.135
1252962,25.135
1253166,25.135
1253370,25.135
1253574,25.135
1253778,25.135
1253982,25.135
1254186,25.135
1254390,25.135
1254594,25.135
1254798,25.135
1255002,25.135
1255206,25.135
1255410,25.135
1255614,25.135
1255818,25.135
1256022,25.135
1256226,25.135
1256430,25.135
1256634,25.135
1256838,25.135
1257042,25.135
1257246,25.135
1257450,25.135
1257654,25.135
1257858,25.135
1258062,25.135
1258266,25.135
1258470,25.135
1258674,25.135
1258878,25.135
1259082,25.135
1259286,25.135
1259490,25.135
1259694,25.135
1259898,25.135
1260102,25.135
1260306,25.135
1260510,25.135
1260714,25.135
1260918,25.135
1261122,25.135
1261326,25.135
1261530,25.135
1261734,25.135
1261938,25.135
1262142,25.135
1262346,25.135
1262550,25.135
1262754,25.135
1262958,25.135
1263162,25.135
1263370,25.135
1263574,25.135
1263778,25.135
1263982,25.135
1264186,25.135
1264390,25.135
1264594,25.135
1264798,25.135
1265002,25.135
1265206,25.135
1265410,25.135
1265614,25.135
1265818,25.135
1266022,25.135
1266226,25.135
1266430,25.135
1266634,25.135
1266838,25.135
1267042,25.135
1267246,25.135
1267450,25.135
1267654,25.135
1267858,25.135
1268062,25.135
1268266,25.135
1268470,25.135
1268674,25.135
1268878,25.135
1269082,25.135
1269286,25.135
1269490,25.135
1269694,25.135
1269898,25.135
1270102,25.135
1270306,25.135
1270510,25.135
1270714,25.135
1270918,25.135
1271122,25.135
1271326,25.135
1271530,25.135
1271734,25.135
1271938,25.135
1272142,25.135
1272346,25.135
1272550,25.135
1272754,25.135
1272958,25.135
1273162,25.135
1273366,25.135
1273570,25.135
1273774,25.135
1274182,25.073
1274386,25.042
1274590,25.011
1274794,24.980
1274998,24.918
1275406,24.856
1275610,24.825
1275814,24.794
1276018,24.763
1276222,24.732
1276426,24.701
1276630,24.670
1276834,24.639
1277038,24.608
1277242,24.577
1277446,24.546
1277733,25.135
1277937,25.135
1278141,25.135
1278345,25.135
1278549,25.135
1278753,25.135
1278957,25.135
1279161,25.135
1279365,25.135
1279569,25.135
1279773,25.135
1279977,25.135
1280181,25.135
1280385,25.135
1280589,25.135
1280793,25.135
1280997,25.135
1281201,25.135
1281405,25.135
1281609,25.135
1281813,25.135
1282017,25.135
1282221,25.135
1282425,25.135
1282629,25.135
1282833,25.135
1283037,25.135
1283241,25.135
1283445,25.135
1283649,25.135
1283853,25.135
1284057,25.135
1284261,25.135
1284465,25.135
1284669,25.135
1284873,25.135
1285077,25.135
1285281,25.135
1285485,25.135
1285689,25.135
1285893,25.135
1286097,25.135
1286301,25.135
1286505,25.135
1286709,25.135
1286913,25.135
1287117,25.135
1287321,25.135
1287525,25.135
1287729,25.135
1287933,25.135
1288137,25.135
1288341,25.135
1288545,25.135
1288749,25.135
1288953,25.135
1289157,25.135
1289361,25.135
1289565,25.135
1289769,25.135
1289973,25.135
1290177,25.135
