time_ms,depth_m
1235921,25.160
1236125,25.160
1236329,25.160
1236533,25.160
1236737,25.160
1236941,25.160
1237145,25.160
1237349,25.160
1237553,25.160
1237757,25.160
1237961,25.160
1238165,25.160
1238369,25.160
1238573,25.160
1238777,25.160
1238981,25.160
1239185,25.160
1239389,25.160
1239593,25.160
1239797,25.160
1240001,25.160
1240205,25.160
1240409,25.160
1240613,25.160
1240817,25.160
1241021,25.160
1241225,25.160
1241429,25.160
1241633,25.160
1241837,25.160
1242041,25.160
1242245,25.160
1242449,25.160
1242653,25.160
1242857,25.160
1243061,25.160
1243265,25.160
1243469,25.160
1243673,25.160
1243877,25.160
1244081,25.160
1244285,25.160
1244489,25.160
1244693,25.160
1244897,25.160
1245101,25.160
1245305,25.160
1245509,25.160
1245713,25.160
1245917,25.160
1246121,25.160
1246325,25.160
1246529,25.160
1246733,25.160
1246937,25.160
1247141,25.160
1247345,25.160
1247549,25.160
1247753,25.160
1247957,25.160
1248161,25.160
1248365,25.160
1248569,25.160
1248773,25.160
1248977,25.160
1249181,25.160
1249385,25.160
1249589,25.160
1249793,25.160
1249997,25.160
1250201,25.160
1250405,25.160
1250609,25.160
1250813,25.160
1251017,25.160
1251221,25.160
1251425,25.160
1251629,25.160
1251833,25.160
1252037,25.160
1252241,25.160
1252445,25.160
1252649,25.160
1252853,25.160
1253057,25.160
1253261,25.160
1253465,25.160
1253669,25.160
1253873,25.160
1254077,25.160
1254281,25.160
1254485,25.160
1254689,25.160
1254893,25.160
1255097,25.160
1255301,25.160
1255505,25.160
1255709,25.160
1255913,25.160
1256117,25.160
1256321,25.160
1256525,25.160
1256729,25.160
1256933,25.160
1257137,25.160
1257341,25.160
1257545,25.160
1257749,25.160
1257953,25.160
1258157,25.160
1258361,25.160
1258565,25.160
1258769,25.160
1258973,25.160
1259177,25.160
1259381,25.160
1259585,25.160
1259789,25.160
1259993,25.160
1260197,25.160
1260401,25.160
1260605,25.160
1260809,25.160
1261013,25.160
1261217,25.160
1261421,25.160
1261625,25.160
1261829,25.160
1262033,25.160
1262237,25.160
1262441,25.160
1262645,25.160
1262849,25.160
1263053,25.160
1263257,25.160
1263461,25.160
1263665,25.160
1263869,25.160
1264073,25.160
1264277,25.160
1264481,25.160
1264685,25.160
1264889,25.160
1265093,25.160
1265297,25.160
1265501,25.160
1265705,25.160
1265909,25.160
1266113,25.160
1266317,25.160
1266521,25.160
1266725,25.160
1266929,25.160
1267133,25.160
1267337,25.160
1267541,25.160
1267745,25.160
1267949,25.160
1268153,25.160
1268357,25.160
1268561,25.160
1268765,25.160
1268969,25.160
1269173,25.160
1269377,25.160
1269581,25.160
1269785,25.160
1269989,25.160
1270193,25.160
1270397,25.160
1270601,25.160
1270805,25.160
1271009,25.160
1271213,25.160
1271417,25.160
1271621,25.160
1271825,25.160
1272029,25.160
1272233,25.160
1272437,25.160
1272641,25.160
1272845,25.160
1273049,25.160
1273253,25.160
1273457,25.160
1273661,25.160
1273865,25.160
1274069,25.160
1274273,25.160
1274477,25.160
1274681,25.160
1274885,25.160
1275089,25.160
1275293,25.160
1275497,25.160
1275701,25.160
1275905,25.160
1276109,25.160
1276313,25.160
1276517,25.160
1276721,25.160
1276925,25.160
1277129,25.160
1277333,25.160
1277537,25.160
1277741,25.160
1277945,25.160
1278149,25.160
1278353,25.160
1278557,25.160
1278761,25.160
1278965,25.160
1279169,25.160
1279373,25.160
1279577,25.160
1279781,25.160
1279985,25.160
1280189,25.160
1280393,25.160
1280597,25.160
1280801,25.160
1281005,25.160
1281209,25.160
1281413,25.160
1281617,25.160
1281821,25.160
1282025,25.160
1282229,25.160
1282433,25.160
1282637,25.160
1282841,25.160
1283045,25.160
1283249,25.160
1283453,25.160
1283657,25.160
1283861,25.160
1284065,25.160
1284269,25.160
1284473,25.160
1284677,25.160
1284881,25.160
1285085,25.160
1285289,25.160
1285493,25.160
1285697,25.160
1285901,25.160
1286105,25.160
1286309,25.160
1286513,25.160
1286717,25.160
1286921,25.160
1287125,25.160
1287329,25.160
1287533,25.160
1287737,25.160
1287941,25.160
1288145,25.160
1288349,25.160
1288553,25.160
1288757,25.160
1288961,25.160
1289165,25.160
1289369,25.160
1289573,25.160
1289777,25.160
1289981,25.160
1290185,25.160
1290389,25.160
1290593,25.160
1290797,25.160
1291001,25.160
1291205,25.160
1291409,25.160
1291613,25.160
1291817,25.160
1292021,25.160
1292225,25.160
1292429,25.160
1292633,25.160
1292837,25.160
1293041,25.160
1293245,25.160
1293449,25.160
1293653,25.160
1293857,25.160
1294061,25.160
1294265,25.160
1294469,25.160
1294673,25.160
1294877,25.160
1295081,25.160
1295285,25.160
1295489,25.160
1295693,25.160
1295897,25.160
1296101,25.160
1296305,25.160
1296509,25.160
1296713,25.160
1296917,25.160
1297121,25.160
1297325,25.160
1297529,25.160
1297733,25.160
1297937,25.160
1298141,25.160
1298345,25.160
1298549,25.160
1298753,25.160
1298957,25.160
1299161,25.160
1299365,25.160
1299569,25.160
1299773,25.160
1299977,25.160
1300181,25.160
1300385,25.160
1300589,25.160
1300793,25.160
1300997,25.160
1301201,25.160
1301405,25.160
1301609,25.160
1301813,25.160
1302017,25.160
1302221,25.160
1302425,25.160
1302629,25.160
1302833,25.160
1303037,25.160
1303241,25.160
1303445,25.160
1303649,25.160
1303853,25.160
1304057,25.160
1304261,25.160
1304465,25.160
1304669,25.160
1304873,25.160
1305077,25.160
1305281,25.160
1305485,25.160
1305689,25.160
1305893,25.160
1306097,25.160
1306301,25.160
1306505,25.160
1306709,25.160
1306913,25.160
1307117,25.160
1307321,25.160
1307525,25.160
1307729,25.160
1307933,25.160
1308137,25.160
1308341,25.160
1308545,25.160
1308749,25.160
1308953,25.160
1309157,25.160
1309361,25.160
1309565,25.160
1309769,25.160
1309973,25.160
1310177,25.160
1310381,25.160
1310585,25.160
1310789,25.160
1310993,22.062
1311197,22.062
1311401,22.062
1311605,22.062
1311809,22.062
1312013,22.062
1312217,22.062
1312421,22.062
1312625,22.062
1312829,22.062
1313033,22.062
1313237,22.062
1313441,22.062
1313645,22.062
1313849,22.062
1314053,22.062
1314257,22.062
1314461,22.062
1314665,22.062
1314869,22.062
1315073,22.062
1315277,22.062
1315481,22.062
1315685,22.062
1315889,22.062
1316093,22.062
1316297,22.062
1316501,22.062
1316705,22.062
1316909,22.062
1317113,22.062
1317317,22.062
1317521,22.062
1317725,22.062
1317929,22.062
1318133,22.062
1318337,22.062
1318541,22.062
1318745,22.062
1318949,22.062
1319153,22.062
1319357,22.062
1319561,22.062
1319765,22.062
1319969,22.062
1320173,22.062
1320377,22.062
1320581,22.062
1320785,22.062
1320989,22.062
1321193,22.062
1321397,22.062
1321601,22.062
1321805,22.062
1322009,22.062
1322213,22.062
1322417,22.062
1322621,22.062
1322825,22.062
1323029,22.062
1323233,22.062
1323437,22.062
1323641,22.062
1323845,22.062
1324049,22.062
1324253,22.062
1324457,22.062
1324661,22.062
1324865,22.062
1325069,22.062
1325273,22.062
1325477,22.062
1325681,22.062
1325885,22.062
1326089,22.062
1326293,22.062
1326497,22.062
1326701,22.062
1326905,22.062
1327109,22.062
1327313,22.062
1327517,22.062
1327721,22.062
1327925,22.062
1328129,22.062
1328333,22.062
1328537,22.062
1328741,22.062
1328945,22.062
1329149,22.062
1329353,22.062
1329557,22.062
1329761,22.062
1329965,22.062
1330169,22.062
1330373,22.062
1330577,22.062
1330781,22.062
1330985,22.062
1331189,22.062
1331393,22.062
1331597,22.062
1331801,22.062
1332005,22.062
1332209,22.062
1332413,22.062
1332617,22.062
1332821,22.062
1333025,22.062
1333229,22.062
1333433,22.062
1333637,22.062
1333841,22.062
1334045,22.062
1334249,22.062
1334453,22.062
1334657,22.062
1334861,22.062
1335065,22.062
1335269,22.062
1335473,22.062
1335677,22.062
1335881,22.062
1336085,22.062
1336289,22.062
1336493,22.062
1336697,22.062
1336901,22.062
1337105,22.062
1337309,22.062
1337513,22.062
1337717,22.062
1337921,22.062
1338125,22.062
1338329,22.062
1338533,22.062
1338737,22.062
1338941,22.062
1339145,22.062
1339349,22.062
1339553,22.062
1339757,22.062
1339961,22.062
1340165,22.062
1340369,22.062
1340573,22.062
1340777,22.062
1340981,22.062
1341185,22.062
1341389,22.062
1341593,22.062
1341797,22.062
1342001,22.062
1342205,22.062
1342409,22.062
1342613,22.062
1342817,22.062
1343021,22.062
1343225,22.062
1343429,22.062
1343633,22.062
1343837,22.062
1344041,22.062
1344245,22.062
1344449,22.062
1344653,22.062
1344857,22.062
1345061,22.062
1345265,22.062
1345469,22.062
1345673,22.062
1345877,22.062
1346081,22.062
1346285,22.062
1346489,22.062
1346693,22.062
1346897,22.062
1347101,22.062
1347305,22.062
1347509,22.062
1347713,22.062
1347917,22.062
1348121,22.062
1348325,22.062
1348529,22.062
1348733,22.062
1348937,22.062
1349141,22.062
1349345,22.062
1349549,22.062
1349753,22.062
1349957,22.062
1350161,22.062
1350365,22.062
1350569,22.062
1350773,22.062
1350977,22.062
1351181,22.062
1351385,22.062
1351589,22.062
1351793,22.062
1351997,22.062
1352201,22.062
1352405,22.062
1352609,22.062
1352813,22.062
1353017,22.062
1353221,22.062
1353425,22.062
1353629,22.062
1353833,22.062
1354037,22.062
1354241,22.062
1354445,22.062
1354649,22.062
1354853,22.062
1355057,22.062
1355261,22.062
1355465,22.062
1355669,22.062
1355873,22.062
1356077,22.062
1356281,22.062
1356485,22.062
1356689,22.062
1356893,22.062
1357097,22.062
1357301,22.062
1357505,22.062
1357709,22.062
1357913,22.062
1358117,22.062
1358321,22.062
1358525,22.062
1358729,22.062
1358933,22.062
1359137,22.062
1359341,22.062
1359545,22.062
1359749,22.062
1359953,22.062
1360157,22.062
1360361,22.062
1360565,22.062
1360769,22.062
1360973,22.062
1361177,22.062
1361381,22.062
1361585,22.062
1361789,22.062
1361993,22.062
1362197,22.062
1362401,22.062
1362605,22.062
1362809,22.062
1363013,22.062
1363217,22.062
1363421,22.062
1363625,22.062
1363829,22.062
1364033,22.062
1364237,22.062
1364441,22.062
1364645,22.062
1364849,22.062
1365053,22.062
1365257,22.062
1365461,22.062
1365665,22.062
1365869,22.062
1366073,22.062
1366277,22.062
1366481,22.062
1366685,22.062
1366889,22.062
1367093,22.062
1367297,22.062
1367501,22.062
1367705,22.062
1367909,22.062
1368113,22.062
1368317,22.062
1368521,22.062
1368725,22.062
1368929,22.062
1369133,22.062
1369337,22.062
1369541,22.062
1369745,22.062
1369949,22.062
1370153,22.062
1370357,22.062
1370561,22.062
1370765,22.062
1370969,22.062
1371173,22.062
1371377,22.062
1371581,22.062
1371785,22.062
1371989,22.062
1372193,22.062
1372397,22.062
1372601,22.062
1372805,22.062
1373009,22.062
1373213,22.062
1373417,22.062
1373621,22.062
1373825,22.062
1374029,22.062
1374233,22.062
1374437,22.062
1374641,22.062
1374845,22.062
1375049,22.062
1375253,22.062
1375457,22.062
1375661,22.062
1375865,22.062
1376069,22.062
1376273,22.062
1376477,22.062
1376681,22.062
1376885,22.062
1377089,22.062
1377293,22.062
1377497,22.062
1377701,22.062
1377905,22.062
1378109,22.062
1378313,22.062
1378517,22.062
1378721,22.062
1378925,22.062
1379129,22.062
1379333,22.062
1379537,22.062
1379741,22.062
1379945,22.062
1380149,22.062
1380353,22.062
1380557,22.062
1380761,22.062
1380965,22.062
1381169,22.062
1381373,22.062
1381577,22.062
1381781,22.062
1381985,22.062
1382189,22.062
1382393,22.062
1382597,22.062
1382801,22.062
1383005,22.062
1383209,22.062
1383413,22.062
1383617,22.062
1383821,22.062
1384025,22.062
1384229,22.062
1384433,22.062
1384637,22.062
1384841,22.062
1385045,22.062
1385249,22.062
1385453,22.062
1385657,22.062
1385861,22.062
1386065,22.062
1386269,22.062
1386473,22.062
1386677,22.062
1386881,22.062
1387085,22.062
1387289,22.062
1387493,22.062
1387697,22.062
1387901,22.062
1388105,22.062
1388309,22.062
1388513,22.062
1388717,22.062
1388921,22.062
1389125,22.062
1389329,22.062
1389533,22.062
1389737,22.062
1389941,22.062
1390145,22.062
1390349,22.062
1390553,22.062
1390757,22.062
1390961,22.062
1391165,22.062
1391369,22.062
1391573,22.062
1391777,22.062
1391981,22.062
1392185,22.062
1392389,22.062
1392593,22.062
1392797,22.062
1393001,22.062
1393205,22.062
1393409,22.062
1393613,22.062
1393817,22.062
1394021,22.062
1394225,22.062
1394429,22.062
1394633,22.062
1394837,22.062
1395041,22.062
1395245,22.062
1395449,22.062
1395653,22.062
1395857,22.062
1396061,22.062
1396265,22.062
1396469,22.062
1396673,22.062
1396877,22.062
1397081,22.062
1397285,22.062
1397489,22.062
1397693,22.062
1397897,22.062
1398101,22.062
1398305,22.062
1398509,22.062
1398713,22.062
1398917,22.062
1399121,22.062
1399325,22.062
1399529,22.062
1399733,22.062
1399937,22.062
1400141,22.062
1400345,22.062
1400549,22.062
1400753,22.062
1400957,22.062
1401161,22.062
1401365,22.062
1401569,22.062
1401773,22.062
1401977,22.062
1402181,22.062
1402385,22.062
1402589,22.062
1402793,22.062
1402997,22.062
1403201,22.062
1403405,22.062
1403609,22.062
1403813,22.062
1404017,22.062
1404221,22.062
1404425,22.062
1404629,22.062
1404833,22.062
1405037,22.062
1405241,22.062
1405445,22.062
1405649,22.062
1405853,22.062
1406057,22.062
1406261,22.062
1406465,22.062
1406669,22.062
1406873,22.062
1407077,22.062
1407281,22.062
1407485,22.062
1407689,22.062
1407893,22.062
1408097,22.062
1408301,22.062
1408505,22.062
1408709,22.062
1408913,22.062
1409117,22.062
1409321,22.062
1409525,22.062
1409729,22.062
1409933,22.062
1410137,22.062
1410341,22.062
1410545,22.062
1410749,22.062
1410953,22.062
1411157,22.062
1411361,22.062
1411565,22.062
1411769,22.062
1411973,22.062
1412177,22.062
1412381,22.062
1412585,22.062
1412789,22.062
1412993,22.062
1413197,22.062
1413401,22.062
1413605,22.062
1413809,22.062
1414013,22.062
1414217,22.062
1414421,22.062
1414625,22.062
1414829,22.062
1415033,22.062
1415237,22.062
1415441,22.062
1415645,22.062
1415849,22.062
1416053,22.062
1416257,22.062
1416461,22.062
1416665,22.062
1416869,22.062
1417073,22.062
1417277,22.062
1417481,22.062
1417685,22.062
1417889,22.062
1418093,22.062
1418297,22.062
1418501,22.062
1418705,22.062
1418909,22.062
1419113,22.062
1419317,22.062
1419521,22.062
1419725,22.062
1419929,22.062
1420133,22.062
1420337,22.062
1420541,22.062
1420745,22.062
1420949,22.062
1421153,22.062
1421357,22.062
1421561,22.062
1421765,22.062
1421969,22.062
1422173,22.062
1422377,22.062
1422581,22.062
1422785,22.062
1422989,22.062
1423193,22.062
1423397,22.062
1423601,22.062
1423805,22.062
1424009,22.062
1424213,22.062
1424417,22.062
1424621,22.062
1424825,22.062
1425029,22.062
1425233,22.062
1425437,22.062
1425641,22.062
1425845,22.062
1426049,22.062
1426253,22.062
1426457,22.062
1426661,22.062
1426865,22.062
1427069,22.062
1427273,22.062
1427477,22.062
1427681,22.062
1427885,22.062
1428089,22.062
1428293,22.062
1428497,22.062
1428701,22.062
1428905,22.062
1429109,22.062
1429313,22.062
1429517,22.062
1429721,22.062
1429925,22.062
1430129,22.062
1430333,22.062
1430537,22.062
1430741,22.062
1430945,22.062
1431149,22.062
1431353,22.062
1431557,22.062
1431761,22.062
1431965,22.062
1432169,22.062
1432373,22.062
1432577,22.062
1432781,22.062
1432985,22.062
1433189,22.062
1433393,22.062
1433597,22.062
1433801,22.062
1434005,22.062
1434209,22.062
1434413,22.062
1434617,22.062
1434821,22.062
1435025,22.062
1435229,22.062
1435433,22.062
1435637,22.062
1435841,22.062
1436045,22.062
1436249,22.062
1436453,22.062
1436657,22.062
1436861,22.062
1437065,22.062
1437269,22.062
1437473,22.062
1437677,22.062
1437881,22.062
1438085,22.062
1438289,22.062
1438493,22.062
1438697,22.062
1438901,22.062
1439105,22.062
1439309,22.062
1439513,22.062
1439717,22.062
1439921,22.062
1440125,22.062
1440329,22.062
1440533,22.062
1440737,22.062
1440941,22.062
1441145,22.062
1441349,22.062
1441553,22.062
1441757,22.062
1441961,22.062
1442165,22.062
1442369,22.062
1442573,22.062
1442777,22.062
1442981,22.062
1443185,22.062
1443389,22.062
1443606,22.062
1443810,22.062
