time_ms,depth_m
1614602,3.468
1614806,3.468
1615010,3.468
1615214,3.468
1615418,3.468
1615622,3.468
1615826,3.468
1616030,3.468
1616234,3.468
1616438,3.468
1616642,3.468
1616846,3.468
1617050,3.468
1617254,3.468
1617458,3.468
1617662,3.468
1617866,3.468
1618070,3.468
1618274,3.468
1618478,3.468
1618682,3.468
1618886,3.468
1619090,3.468
1619294,3.468
1619498,3.468
1619702,3.468
1619906,3.468
1620110,3.468
1620314,3.468
1620518,3.468
1620722,3.468
1620926,3.468
1621130,3.468
1621334,3.468
1621538,3.468
1621742,3.468
1621946,3.468
1622150,3.468
1622354,3.468
1622558,3.468
1622762,3.468
1622966,3.468
1623170,3.468
1623374,3.468
1623578,3.468
1623782,3.468
1623986,3.468
1624190,3.468
1624394,3.468
1624598,3.468
1624802,3.468
1625006,3.468
1625210,3.468
1625414,3.468
1625618,3.468
1625822,3.468
1626026,3.468
1626230,3.468
1626434,3.468
1626638,3.468
1626842,3.468
1627046,3.468
1627250,3.468
1627454,3.468
1627658,3.468
1627862,3.468
1628066,3.468
1628270,3.468
1628474,3.468
1628678,3.468
1628882,3.468
1629086,3.468
1629290,3.468
1629494,3.468
1629698,3.468
1629902,3.468
1630106,3.468
1630310,3.468
1630514,3.468
1630718,3.468
1630922,3.468
1631126,3.468
1631330,3.468
1631534,3.468
1631738,3.468
1631942,3.468
1632146,3.468
1632350,3.468
1632554,3.468
1632758,3.468
1632962,3.468
1633166,3.468
1633370,3.468
1633574,3.468
1633778,3.468
1633982,3.468
1634186,3.468
1634390,3.468
1634594,3.468
1634798,3.468
1635002,3.468
1635206,3.468
1635410,3.468
1635614,3.468
1635818,3.468
1636022,3.468
1636226,3.468
1636430,3.468
1636634,3.468
1636838,3.468
1637042,3.468
1637246,3.468
1637450,3.468
1637654,3.468
1637858,3.468
1638062,3.468
1638266,3.468
1638470,3.468
1638674,3.468
1638878,3.468
1639082,3.468
1639286,3.468
1639490,3.468
1639694,3.468
1639898,3.468
1640102,3.468
1640306,3.468
1640510,3.468
1640714,3.468
1640918,3.468
1641122,3.468
1641326,3.468
1641530,3.468
1641734,3.468
1641938,3.468
1642142,3.468
1642346,3.468
1642550,3.468
1642754,3.468
1642958,3.468
1643162,3.468
1643366,3.468
1643570,3.468
1643774,3.468
1643978,3.468
1644182,3.468
1644386,3.468
1644590,3.468
1644794,3.468
1644998,3.468
1645202,3.468
1645406,3.468
1645610,3.468
1645814,3.468
1646018,3.468
1646222,3.468
1646426,3.468
1646630,3.468
1646834,3.468
1647038,3.468
1647242,3.468
1647446,3.468
1647650,3.468
1647854,3.468
1648058,3.468
1648262,3.468
1648466,3.468
1648670,3.468
1648874,3.468
1649078,3.468
1649282,3.468
1649486,3.468
1649690,3.468
1649894,3.468
1650098,3.468
1650302,3.468
1650506,3.468
1650710,3.468
1650914,3.468
1651118,3.468
1651322,3.468
1651526,3.468
1651730,3.468
1651934,3.468
1652138,3.468
1652342,3.468
1652546,3.468
1652750,3.468
1652954,3.468
1653158,3.468
1653365,3.468
1653569,3.468
1653773,3.468
1653977,3.468
1654181,3.468
1654385,3.468
1654589,3.468
1654793,3.468
1654997,3.468
1655201,3.468
1655405,3.468
1655609,3.468
1655813,3.468
1656017,3.468
1656221,3.468
1656425,3.468
1656629,3.468
1656833,3.468
1657037,3.468
1657241,3.468
1657445,3.468
1657649,3.468
1657853,3.468
1658057,3.468
1658261,3.468
1658465,3.468
1658669,3.468
1658873,3.468
1659077,3.468
1659281,3.468
1659485,3.468
1659689,3.468
1659893,3.468
1660097,3.468
1660301,3.468
1660505,3.468
1660709,3.468
1660913,3.468
1661117,3.468
1661321,3.468
1661525,3.468
1661729,3.468
1661933,3.468
1662137,3.468
1662341,3.468
1662545,3.468
1662749,3.468
1662953,3.468
1663157,3.468
1663361,3.468
1663565,3.468
1663769,3.468
1663973,3.468
1664177,3.468
1664381,3.468
1664585,3.468
1664789,3.468
1664993,3.468
1665197,3.468
1665401,3.468
1665605,3.468
1665809,3.468
1666013,3.468
1666217,3.468
1666421,3.468
1666625,3.468
1666829,3.468
1667033,3.468
1667237,3.468
1667441,3.468
1667645,3.468
1667849,3.468
1668053,3.468
1668257,3.468
1668461,3.468
1668665,3.468
1668869,3.468
1669073,3.468
1669277,3.468
1669481,3.468
1669685,3.468
1669889,3.468
1670093,3.468
1670297,3.468
1670501,3.468
1670705,3.468
1670909,3.468
1671113,3.468
1671317,3.468
1671521,3.468
1671725,3.468
1671929,3.468
1672133,3.468
1672337,3.468
1672541,3.468
1672745,3.468
1672949,3.468
1673153,3.468
1673357,3.468
1673561,3.468
1673765,3.468
1673969,3.468
1674173,3.468
1674377,3.468
1674581,3.468
1674785,3.468
1674989,3.468
1675193,3.468
1675397,3.468
1675601,3.468
1675805,3.468
1676009,3.468
1676213,3.468
1676417,3.468
1676621,3.468
1676825,3.468
1677029,3.468
1677233,3.468
1677437,3.468
1677641,3.468
1677845,3.468
1678049,3.468
1678253,3.468
1678457,3.468
1678661,3.468
1678865,3.468
1679069,3.468
1679273,3.468
1679477,3.468
1679681,3.468
1679885,3.468
1680089,3.468
1680293,3.468
1680497,3.468
1680701,3.468
1680905,3.468
1681109,3.468
1681313,3.468
1681517,3.468
1681721,3.468
1681925,3.468
1682129,3.468
1682333,3.468
1682537,3.468
1682741,3.468
1682945,3.468
1683149,3.468
1683353,3.468
1683557,3.468
1683761,3.468
1683965,3.468
1684169,3.468
1684373,3.468
1684577,3.468
1684781,3.468
1684985,3.468
1685189,3.468
1685393,3.468
1685597,3.468
1685801,3.468
1686005,3.468
1686209,3.468
1686413,3.468
1686617,3.468
1686821,3.468
1687025,3.468
1687229,3.468
1687433,3.468
1687637,3.468
1687841,3.468
1688045,3.468
1688249,3.468
1688453,3.468
1688657,3.468
1688861,3.468
1689065,3.468
1689269,3.468
1689473,3.468
1689677,3.468
1689881,3.468
1690085,3.468
1690289,3.468
1690493,3.468
1690697,3.468
1690901,3.468
1691105,3.468
1691309,3.468
1691513,3.468
1691717,3.468
1691921,3.468
1692125,3.468
1692329,3.468
1692533,3.468
1692737,3.468
1692941,3.468
1693145,3.468
1693349,3.468
1693553,3.468
1693757,3.468
1693961,3.468
1694165,3.468
1694369,3.468
1694573,3.468
1694777,3.468
1694981,3.468
1695185,3.468
1695389,3.468
1695593,3.468
1695797,3.468
1696001,3.468
1696205,3.468
1696409,3.468
1696613,3.468
1696817,3.468
1697021,3.468
1697225,3.468
1697429,3.468
1697633,3.468
1697837,3.468
1698041,3.468
1698245,3.468
1698449,3.468
1698653,3.468
1698857,3.468
1699061,3.468
1699265,3.468
1699469,3.468
1699673,3.468
1699877,3.468
1700081,3.468
1700285,3.468
1700489,3.468
1700693,3.468
1700897,3.468
1701101,3.468
1701305,3.468
1701509,3.468
1701713,3.468
1701917,3.468
1702121,3.468
1702325,3.468
1702529,3.468
1702733,3.468
1702937,3.468
1703141,3.468
1703345,3.468
1703549,3.468
1703753,3.468
1703957,3.468
1704161,3.468
1704365,3.468
1704569,3.468
1704773,3.468
1704977,3.468
1705181,3.468
1705385,3.468
1705589,3.468
1705793,3.468
1705997,3.468
1706201,3.468
1706405,3.468
1706609,3.468
1706813,3.468
1707017,3.468
1707221,3.468
1707425,3.468
1707629,3.468
1707833,3.468
1708037,3.468
1708241,3.468
1708445,3.468
1708649,3.468
1708853,3.468
1709057,3.468
1709261,3.468
1709465,3.468
1709669,3.468
1709873,3.468
1710077,3.468
1710281,3.468
1710485,3.468
1710689,3.468
1710893,3.468
1711097,3.468
1711301,3.468
1711505,3.468
1711709,3.468
1711913,3.468
1712117,3.468
1712321,3.468
1712525,3.468
1712729,3.468
1712933,3.468
1713137,3.468
1713341,3.468
1713545,3.468
1713749,3.468
1713953,3.468
1714157,3.468
1714361,3.468
1714565,3.468
1714769,3.468
1714973,3.468
1715177,3.468
1715381,3.468
1715585,3.468
1715789,3.468
1715993,3.468
1716197,3.468
1716401,3.468
1716605,3.468
1716809,3.468
1717013,3.468
1717217,3.468
1717421,3.468
1717625,3.468
1717829,3.468
1718033,3.468
1718237,3.468
1718441,3.468
1718645,3.468
1718849,3.468
1719053,3.468
1719257,3.468
1719461,3.468
1719665,3.468
1719869,3.468
1720073,3.468
1720277,3.468
1720481,3.468
1720685,3.468
1720889,3.468
1721093,3.468
1721297,3.468
1721501,3.468
1721705,3.468
1721909,3.468
1722113,3.468
1722317,3.468
1722521,3.468
1722725,3.468
1722929,3.468
1723133,3.468
1723337,3.468
1723541,3.468
1723745,3.468
1723949,3.468
1724153,3.468
1724357,3.468
1724561,3.468
1724765,3.468
1724969,3.468
1725173,3.468
1725377,3.468
1725581,3.468
1725785,3.468
1725989,3.468
1726193,3.468
1726397,3.468
1726601,3.468
1726805,3.468
1727009,3.468
1727213,3.468
1727417,3.468
1727621,3.468
1727825,3.468
1728029,3.468
1728233,3.468
1728437,3.468
1728641,3.468
1728845,3.468
1729049,3.468
1729253,3.468
1729457,3.468
1729661,3.468
1729865,3.468
1730069,3.468
1730273,3.468
1730477,3.468
1730681,3.468
1730885,3.468
1731089,3.468
1731293,3.468
1731497,3.468
1731701,3.468
1731905,3.468
1732109,3.468
1732313,3.468
1732517,3.468
1732721,3.468
1732925,3.468
1733129,3.468
1733333,3.468
1733537,3.468
1733741,3.468
1733945,3.468
1734149,3.468
1734353,3.468
1734557,3.468
1734761,3.468
1734965,3.468
1735169,3.468
1735373,3.468
1735577,3.468
1735781,3.468
1735985,3.468
1736189,3.468
1736393,3.468
1736597,3.468
1736801,3.468
1737005,3.468
1737209,3.468
1737413,3.468
1737617,3.468
1737821,3.468
1738025,3.468
1738229,3.468
1738433,3.468
1738637,3.468
1738841,3.468
1739045,3.468
1739249,3.468
1739453,3.468
1739657,3.468
1739861,3.468
1740065,3.468
1740269,3.468
1740473,3.468
1740677,3.468
1740881,3.468
1741085,3.468
1741289,3.468
1741493,3.468
1741697,3.468
1741901,3.468
1742105,3.468
1742309,3.468
1742513,3.468
1742717,3.468
1742921,3.468
1743125,3.468
1743329,3.468
1743533,3.468
1743737,3.468
1743941,3.468
1744145,3.468
1744349,3.468
1744553,3.468
1744757,3.468
1744961,3.468
1745165,3.468
1745369,3.468
1745573,3.468
1745777,3.468
1745981,3.468
1746185,3.468
1746389,3.468
1746593,3.468
1746797,3.468
1747001,3.468
1747205,3.468
1747409,3.468
1747613,3.468
1747817,3.468
1748021,3.468
1748225,3.468
1748429,3.468
1748633,3.468
1748837,3.468
1749041,3.468
1749245,3.468
1749449,3.468
1749653,3.468
1749857,3.468
1750061,3.468
1750265,3.468
1750469,3.468
1750673,3.468
1750877,3.468
1751081,3.468
1751285,3.468
1751489,3.468
1751693,3.468
1751897,3.468
1752101,3.468
1752305,3.468
1752509,3.468
1752713,3.468
1752917,3.468
1753121,3.468
1753325,3.468
1753529,3.468
1753733,3.468
1753937,3.468
1754141,3.468
1754345,3.468
1754549,3.468
1754753,3.468
1754957,3.468
1755161,3.468
1755365,3.468
1755569,3.468
1755773,3.468
1755977,3.468
1756181,3.468
1756385,3.468
1756589,3.468
1756793,3.468
1756997,3.468
1757201,3.468
1757405,3.468
1757609,3.468
1757813,3.468
1758017,3.468
1758221,3.468
1758425,3.468
1758629,3.468
1758833,3.468
1759037,3.468
1759241,3.468
1759445,3.468
1759649,3.468
1759853,3.468
1760057,3.468
1760261,3.468
1760465,3.468
1760669,3.468
1760873,3.468
1761077,3.468
1761281,3.468
1761485,3.468
1761689,3.468
1761893,3.468
1762097,3.468
1762301,3.468
1762505,3.468
1762709,3.468
1762913,3.468
1763117,3.468
1763321,3.468
1763525,3.468
1763729,3.468
1763933,3.468
1764137,3.468
1764341,3.468
1764545,3.468
1764749,3.468
1764953,3.468
1765157,3.468
1765361,3.468
1765565,3.468
1765769,3.468
1765973,3.468
1766177,3.468
1766381,3.468
1766585,3.468
1766789,3.468
1766993,3.468
1767197,3.468
1767401,3.468
1767605,3.468
1767809,3.468
1768013,3.468
1768217,3.468
1768421,3.468
1768625,3.468
1768829,3.468
1769033,3.468
1769237,3.468
1769441,3.468
1769645,3.468
1769849,3.468
1770053,3.468
1770257,3.468
1770461,3.468
1770665,3.468
1770869,3.468
1771073,3.468
1771277,3.468
1771481,3.468
1771685,3.468
1771889,3.468
1772093,3.468
1772297,3.468
1772501,3.468
1772705,3.468
1772909,3.468
1773113,3.468
1773317,3.468
